run_id,origin,valid_time,lead_hours,field,pressure_hpa,baseline_mse,residual_mse,baseline_bias,residual_bias
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,v_component_of_wind,5.0,35.68273517516852,39.29639585976852,0.08845591185452406,0.7537446617222103
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,v_component_of_wind,7.0,24.544116290287562,24.668247339047717,-0.2488389325512781,0.15921581398380694
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,v_component_of_wind,10.0,16.352268934002996,18.914513186720107,0.012538442988382274,0.11477050349767465
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,v_component_of_wind,20.0,9.14112664720937,12.357248685277577,-0.5189842492593757,-1.5931784629910792
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,v_component_of_wind,30.0,7.58108364146738,7.79281400801089,-0.43930802480855846,0.08364042077680275
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_humidity,1.0,7.778707961388417e-13,1.6141001262587983e-13,-8.63921365345617e-07,-3.4835757744089735e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_humidity,2.0,3.9883090990644244e-13,3.336287834031088e-14,-6.138841408399671e-07,-9.896740037070708e-08
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_humidity,3.0,3.066824584099707e-13,2.884709878581462e-14,-5.27344017552475e-07,-8.581467001611562e-09
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_humidity,5.0,2.1670750669168973e-13,4.6634468671808364e-14,-4.250638190260142e-07,1.0793874876922189e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_humidity,7.0,1.4879242660409314e-13,5.913658032714001e-14,-3.43772751926259e-07,1.759962586028212e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_humidity,10.0,7.265353325726511e-14,1.0388082106102488e-13,-2.293991814946777e-07,2.9503231487397293e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_humidity,20.0,1.1497412778201653e-14,1.5084670116232671e-13,-2.244922116092651e-08,3.7580961391254364e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_humidity,30.0,6.831521578958219e-15,4.532261355750381e-14,3.3664098758097295e-08,1.9365805171819045e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_ice_water_content,1.0,2.2245539300587047e-12,5.134695125791702e-12,6.641483953656764e-07,1.4136996309636726e-06
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_ice_water_content,2.0,2.1779932450554765e-12,5.02439828580743e-12,6.249733427223078e-07,1.385576030231419e-06
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_ice_water_content,3.0,2.1751363350783923e-12,5.091582174568454e-12,6.133520415450718e-07,1.392119151176934e-06
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_ice_water_content,5.0,2.1483070406371762e-12,4.697315539108352e-12,5.99197200674436e-07,1.2562445274924582e-06
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_ice_water_content,7.0,2.1606666504808448e-12,4.917452173145504e-12,6.077849595871839e-07,1.3410858472138281e-06
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_ice_water_content,10.0,2.1924786903908056e-12,4.935679579236977e-12,6.387001236712188e-07,1.3437461877006452e-06
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_ice_water_content,20.0,1.5584867590426495e-12,3.112381650384707e-12,3.885970383823025e-07,8.194396701897182e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_ice_water_content,30.0,9.465306925580556e-13,1.7377344817111743e-12,-1.0202832686196257e-07,-6.17237982711469e-08
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_liquid_water_content,1.0,7.89563305397768e-12,1.762239418349542e-11,8.500444147546103e-07,-1.055231687794582e-06
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_liquid_water_content,2.0,7.913089426382694e-12,1.7157705780721647e-11,8.745369773550873e-07,-7.483784326924201e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_liquid_water_content,3.0,7.84299423190839e-12,1.694481615199691e-11,8.315776394545178e-07,-6.162143113725025e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_liquid_water_content,5.0,7.889547529292886e-12,1.6759853650809842e-11,8.645084813804747e-07,-5.667804027794533e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_liquid_water_content,7.0,7.965571457152311e-12,1.7055649010254502e-11,9.044966762329482e-07,-7.705946936719896e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_liquid_water_content,10.0,7.842452517804361e-12,1.675855998839e-11,8.382597232583086e-07,-5.647658639547475e-07
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_liquid_water_content,20.0,6.0091076215107986e-12,1.41765767083819e-11,8.148858353045598e-07,-1.0949973236394887e-06
k2_w256_d16,2022-01-11T18,2022-01-12T00,6,specific_cloud_liquid_water_content,30.0,4.010654627182886e-12,1.108170919671242e-11,7.71106222296151e-07,-1.0354868947726384e-06
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,temperature,1.0,100.72754024353492,86.09932476932137,-5.880067605386271,1.9561875291218402
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,temperature,2.0,66.27183265195589,83.39114285185727,-4.379573644702132,5.648761108278382
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,temperature,3.0,39.76793766921076,89.63569597807074,-2.6855511517866786,7.4925361704886395
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,temperature,5.0,18.75710801493312,47.15422946782604,-1.8639502577237401,5.364708751710166
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,temperature,7.0,13.568871229699955,35.56530128518278,-1.330289297512416,4.475515755719034
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,temperature,10.0,8.34243609872481,24.545848644750066,-0.25289882889520005,3.070516298679685
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,temperature,20.0,4.267147185833103,14.426156972523277,0.6940574852986854,-1.8652664560211683
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,temperature,30.0,3.7178743917811343,8.626534684372496,0.8975367937025205,-1.5297250651522227
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,geopotential,1.0,929538153.3508236,11740486.66891231,-30273.925614298678,-1660.089042370925
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,geopotential,2.0,432600755.2257016,4503428.970936855,-20648.674809666943,-722.2078335982893
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,geopotential,3.0,244744074.21915224,3038441.7871971074,-15535.390512404081,-761.3965662865123
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,geopotential,5.0,91894049.04645357,1509192.8440890703,-9510.389268119747,-75.32904868671278
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,geopotential,7.0,36803416.551903136,1164896.5295231163,-6009.725330900846,111.43993889744077
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,geopotential,10.0,7935178.792311647,979749.5345631252,-2766.596233712007,273.46247743153936
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,geopotential,20.0,1861225.7616277807,737834.6945309862,1336.7723245398572,518.3228519030017
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,geopotential,30.0,3221935.517043764,769832.1542657125,1779.1794015685366,694.0652225932379
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,geopotential,500.0,1313.0942624980735,100531.70001648652,-5.249559196971992,-11.06935566799973
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,u_component_of_wind,1.0,400.6982408794561,463.25741064343015,0.06670300699622034,-8.221773587174113
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,u_component_of_wind,2.0,229.35670722542457,212.4406431195619,1.900769835331664,3.696977370632233
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,u_component_of_wind,3.0,132.94791043201855,135.75288029260116,-2.40751386657709,0.2427506343236106
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,u_component_of_wind,5.0,104.05538075706798,205.0367170553828,-1.424384354166529,-1.2608703488890165
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,u_component_of_wind,7.0,111.79210300560716,294.52594010398127,-3.637451585083131,-5.128199643874152
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,u_component_of_wind,10.0,124.4230207359731,398.48037306700337,-4.826548685290529,-8.911761829939378
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,u_component_of_wind,20.0,25.400933892964137,68.86090742063216,1.4317441152294748,-1.4129794086859917
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,u_component_of_wind,30.0,22.778122564990586,51.59528746198029,1.5894936415307268,-1.1655847102759274
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,v_component_of_wind,1.0,139.19473210387957,201.21296461474427,-0.734833598715845,-0.440762546017852
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,v_component_of_wind,2.0,88.44104557445043,155.23463717570763,0.17372049639085524,-3.7879376492892067
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,v_component_of_wind,3.0,51.63860167318392,108.27632285959592,0.8090830528027261,-4.341429585913936
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,v_component_of_wind,5.0,37.08323018625127,82.3966561364838,-0.08463063747886118,-4.054915752429845
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,v_component_of_wind,7.0,26.377436570920644,59.86047198871166,-0.3392853238776351,-3.4613117067685004
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,v_component_of_wind,10.0,16.008538033695753,34.65611341203913,-0.048986205053294124,-2.3312855989191528
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,v_component_of_wind,20.0,8.335899072763091,19.748120207526362,-0.3700516318244096,-2.1960762522445787
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,v_component_of_wind,30.0,7.437618570908038,15.830945036963321,-0.1403705878295098,-0.9870357569310438
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_humidity,1.0,7.762161119408869e-13,1.1539383705653334e-13,-8.63776635821789e-07,-2.745233791430725e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_humidity,2.0,3.987911594699384e-13,2.264906915596494e-14,-6.137698654016623e-07,-2.6389071965208924e-08
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_humidity,3.0,3.07023348484723e-13,3.035324851943003e-14,-5.276212943297564e-07,5.97786511940979e-08
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_humidity,5.0,2.1542044347511195e-13,6.547998487241893e-14,-4.237389516961394e-07,1.7864163262706477e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_humidity,7.0,1.4932438938870072e-13,9.010365709449639e-14,-3.442784758353771e-07,2.49578703704615e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_humidity,10.0,7.24201657070919e-14,1.558598468150989e-13,-2.2862401463152643e-07,3.7216323553865356e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_humidity,20.0,1.1660833114288143e-14,1.951041431294192e-13,-2.186708110609975e-08,4.302925814167966e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_humidity,30.0,6.811326989770302e-15,4.913731222910314e-14,3.3283079275393476e-08,2.0224825983008343e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_ice_water_content,1.0,1.773076547638176e-12,2.803371081002181e-11,4.581758379435546e-07,1.1672756793312007e-06
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_ice_water_content,2.0,1.7427091414615486e-12,2.7960519861180168e-11,4.1934883426929217e-07,1.090130746830271e-06
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_ice_water_content,3.0,1.7443433144601346e-12,2.783388471149839e-11,4.0783071988093934e-07,1.076341680521403e-06
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_ice_water_content,5.0,1.7238763344208662e-12,2.7738788766431083e-11,3.926745800220597e-07,9.81984875171804e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_ice_water_content,7.0,1.732919528899529e-12,2.792551442797857e-11,4.017428896999243e-07,1.08806356524164e-06
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_ice_water_content,10.0,1.7522864262117578e-12,2.7919169871151282e-11,4.3258353421339913e-07,1.0878421104039835e-06
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_ice_water_content,20.0,1.2838907921554397e-12,1.7243423305768317e-11,2.017706076260761e-07,2.833866004478391e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_ice_water_content,30.0,9.173176848406663e-13,1.179493590005748e-11,-2.5693596017323203e-07,-1.2398399496374841e-06
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_liquid_water_content,1.0,6.5790617306309095e-12,9.999026915571757e-11,7.606165292671583e-07,-2.2144273295057456e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_liquid_water_content,2.0,6.594797832240909e-12,9.98046294703394e-11,7.871763400179609e-07,6.287682086084266e-08
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_liquid_water_content,3.0,6.526131202900963e-12,9.993064759763887e-11,7.45039809990368e-07,2.0533447333596882e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_liquid_water_content,5.0,6.566160460008922e-12,1.0015598372392258e-10,7.736960260030902e-07,1.877364939305969e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_liquid_water_content,7.0,6.641772351829065e-12,9.99413506834283e-11,8.140812148254572e-07,1.4596795929427845e-08
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_liquid_water_content,10.0,6.521743361967167e-12,9.985213926954044e-11,7.517920547386458e-07,1.5729031863111812e-07
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_liquid_water_content,20.0,5.018558600078346e-12,7.326910526904415e-11,7.47855846465985e-07,-1.1177976239634272e-06
k2_w256_d16,2022-01-11T18,2022-01-12T06,12,specific_cloud_liquid_water_content,30.0,3.347896334425874e-12,5.751985642378804e-11,7.497271192270808e-07,-2.5545460295108327e-06
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,temperature,1.0,100.61575190960028,79.04170189358621,-5.853701195242909,1.487692244815784
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,temperature,2.0,66.04445739297043,81.1306733022807,-4.3242198987684155,5.193163318902373
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,temperature,3.0,39.35967253755927,75.01009978787208,-2.642866292460268,6.28323599155565
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,temperature,5.0,18.629478426958354,34.909216783184604,-1.7971117201703608,4.186087403564463
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,temperature,7.0,13.380430558972465,29.588950118945757,-1.2410254985650544,3.9810030164729207
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,temperature,10.0,8.425346075105693,15.401775780272382,-0.20667549501119745,2.363022833548233
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,temperature,20.0,4.511956656240331,11.390368102078067,0.6845608262699862,-2.2823985796787367
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,temperature,30.0,3.8191014471956692,11.626897583405903,0.8733935839332729,-2.6955292365069137
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,geopotential,1.0,926081107.3197583,8844181.721561829,-30216.14607799171,-1459.586998056402
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,geopotential,2.0,430542237.6457244,3047790.5123245916,-20598.828094171953,-513.2523519503727
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,geopotential,3.0,243349420.17582685,2112344.9397467915,-15490.238246295257,-696.7983836926828
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,geopotential,5.0,91194058.38573882,961918.9958448932,-9472.673332358561,-18.693957570067326
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,geopotential,7.0,36464747.07697536,672667.6576531869,-5979.465448009487,204.90627420766864
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,geopotential,10.0,7832958.460985653,423947.32089625194,-2743.7965140262663,236.55980041584206
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,geopotential,20.0,1890389.8160390086,255171.93813268558,1346.2517250538745,356.8849906565176
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,geopotential,30.0,3235977.3822612367,227637.2569369371,1782.9918991258528,348.65552198345273
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,geopotential,500.0,636.9268144632342,16097.86590680312,-4.726433886964559,0.7108621736860012
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,1.0,399.1618653161735,455.0156112187766,-0.10937262976549766,-7.7584527485387795
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,2.0,229.09820024616036,231.7724110483181,1.7675450737384224,4.484337177299823
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,3.0,133.21754432142927,117.26259992238548,-2.5096601846872257,0.6158274544929444
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,5.0,100.88422903573331,132.86084981372562,-1.4347558670996197,-1.6160060973773565
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,7.0,106.69180265052358,209.61357009413368,-3.6380217451201133,-5.359641710839234
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,10.0,121.93257615177387,312.80473311148046,-4.875875248005064,-8.51366169730623
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,20.0,23.5203537120397,49.88150250090409,1.2225258871171922,-1.0450793218925385
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,30.0,20.837326424065875,35.631230562888376,1.3480802523603626,-0.896121533694477
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,1.0,141.55078274028264,185.06426221625128,-0.8703835413410539,4.3456940071977925
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,2.0,90.53702796352488,97.33465714549237,-0.017199571109177886,1.1235177644867198
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,3.0,48.7879993517618,57.05726410645774,0.5984975456627369,0.5794065332395948
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,5.0,34.06214095683708,41.20167484902251,-0.2945559647171267,0.00514435811197583
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,7.0,26.278871960447674,28.306596600264985,-0.5418951948581764,-0.4385734561142629
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,10.0,16.778587753202707,18.136795011717354,-0.22406782188793253,-0.3532702234388123
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,20.0,8.816434366978948,12.469212583288375,-0.4538610782948428,-1.6561713469614396
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,30.0,7.692426054224859,8.826017188192857,-0.12941802810403596,0.26993930675320676
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,1.0,7.747828629746991e-13,1.5869065719342017e-13,-8.628964397018304e-07,-3.459037824802004e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,2.0,3.9770405549224746e-13,3.291861698132057e-14,-6.128546384298483e-07,-9.66254310263218e-08
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,3.0,3.0601432460068664e-13,2.873252396872065e-14,-5.267655887419313e-07,-6.559215298252854e-09
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,5.0,2.1449723885486077e-13,4.705079519290196e-14,-4.228211824087999e-07,1.1165238972330569e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,7.0,1.485137120187433e-13,5.977395619585788e-14,-3.433771319367763e-07,1.777138916759147e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,10.0,7.172678046700278e-14,1.0548895322307756e-13,-2.2771361558000174e-07,2.9811509248171845e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,20.0,1.1474278450263481e-14,1.526682522624927e-13,-2.1016605001515976e-08,3.7832413852651107e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,30.0,6.776174606510456e-15,4.5535835242761126e-14,3.410253187937975e-08,1.9453429658501178e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,1.0,2.185636816505562e-12,4.9544781896106065e-12,6.096415897116869e-07,1.3694640760475655e-06
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,2.0,2.1438394121812256e-12,4.851099339346975e-12,5.710188610570895e-07,1.3414546969275423e-06
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,3.0,2.139568904483457e-12,4.912264175807502e-12,5.589184942151602e-07,1.347218652011329e-06
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,5.0,2.1174250522702596e-12,4.534496512959123e-12,5.445671941680552e-07,1.2114091636259494e-06
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,7.0,2.129161853492926e-12,4.746925448984145e-12,5.53430285837855e-07,1.296609803086474e-06
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,10.0,2.1559876592461254e-12,4.764882685057468e-12,5.841235071349558e-07,1.2999186211872914e-06
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,20.0,1.5473108332384033e-12,2.9954259154269454e-12,3.430913841239023e-07,7.850093308114542e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,30.0,9.889644546760134e-13,1.7097304993450417e-12,-1.3137310942249222e-07,-7.505876378321934e-08
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,1.0,7.686687950967508e-12,1.7289658109851003e-11,7.937331653549731e-07,-1.0994905300543757e-06
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,2.0,7.69457914411989e-12,1.679132713837545e-11,8.180544833395435e-07,-7.934730741329544e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,3.0,7.625116458609358e-12,1.656231986605788e-11,7.752762028783995e-07,-6.594630379860847e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,5.0,7.679641036892897e-12,1.6417755507653275e-11,8.080527459509191e-07,-6.13385882522882e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,7.0,7.748973354459706e-12,1.6713902904683607e-11,8.474024870810357e-07,-8.162652035222511e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,10.0,7.624978037046822e-12,1.6378405883856892e-11,7.820934108920211e-07,-6.09069941325548e-07
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,20.0,5.858276559210957e-12,1.4003155878718407e-11,7.64497850076203e-07,-1.1406338640591425e-06
k2_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,30.0,4.020675639512969e-12,1.1113686959454695e-11,7.407730065633371e-07,-1.0813941447083623e-06
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,temperature,1.0,110.46351993631974,86.04891321925481,-6.435962553714161,1.5164525383329566
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,temperature,2.0,68.62525550770394,88.72533737355707,-4.4102993793292224,5.766312611530804
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,temperature,3.0,39.63816120800648,91.45485609123034,-2.6993738846939275,7.608504093563138
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,temperature,5.0,18.350254785398874,46.918159211704754,-1.9181047195777434,5.442926020123982
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,temperature,7.0,13.462046115360852,36.22217571933548,-1.3707722264314253,4.573047935393237
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,temperature,10.0,8.266302051100602,24.778483265776565,-0.27245308957990316,3.0913346665861425
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,temperature,20.0,4.515132295034785,15.826536802231473,0.6642024615454838,-1.9498212477426375
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,temperature,30.0,3.6468444499420682,8.713107069033233,0.8876562293264489,-1.6200373573143472
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,geopotential,1.0,930239934.7380176,10552236.971142989,-30294.455670129984,-1460.2047937444477
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,geopotential,2.0,432627276.2355982,4102391.573593506,-20654.450597652212,-586.6154447157056
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,geopotential,3.0,245054799.9858352,2862310.193563717,-15548.066773483082,-672.1102337169611
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,geopotential,5.0,92266561.66058081,1543873.5942790187,-9531.10068731014,-38.71527987251386
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,geopotential,7.0,37047679.967007026,1225343.2770769864,-6029.520594567571,108.92317674419212
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,geopotential,10.0,8069495.9884192385,1046195.4661119673,-2786.152748573505,244.0041454362376
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,geopotential,20.0,1833993.5928322994,714576.7402442836,1324.8595004508804,468.3730361817627
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,geopotential,30.0,3192156.662356587,710635.5991954072,1770.0522718824745,654.3963327492306
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,geopotential,500.0,1295.1522149210982,96843.82858295189,-7.144326906930141,-22.674559595901044
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,u_component_of_wind,1.0,412.79534845460967,504.15790584952003,-1.4053842671511645,-9.286555425803705
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,u_component_of_wind,2.0,232.34894109220596,210.98312907918802,1.0640819472765606,3.173448703772011
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,u_component_of_wind,3.0,141.9925212651163,146.09801295296165,-1.950424671484052,0.9849722441065347
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,u_component_of_wind,5.0,119.2087790047485,203.3548001253702,-2.3049673855338257,-1.9817946708733487
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,u_component_of_wind,7.0,128.9156392898578,298.74981714328413,-4.216386660409693,-5.6744926531423845
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,u_component_of_wind,10.0,133.18329378516577,411.6111849355068,-4.912308903173966,-9.204686169015607
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,u_component_of_wind,20.0,27.92430969641599,74.02997162922772,1.4564215743524356,-1.7395569250959302
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,u_component_of_wind,30.0,24.6396503360043,55.149238064322574,1.543837385829624,-1.386142917283307
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,v_component_of_wind,1.0,129.92297862412562,211.3538372678083,-0.14428580859370507,-0.07001412525873502
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,v_component_of_wind,2.0,97.83227425839587,150.9091296903662,0.7100561081050194,-3.356267734426423
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,v_component_of_wind,3.0,59.95728230716364,119.53429484014818,1.0696677737960627,-4.124513417134377
