recipe,run_id,epoch,update,field,baseline_loss,residual_loss,improvement_pct,baseline_share_pct,residual_share_pct
normalized24_mse,r2p8_w256_di16,5,2120,temperature,0.4887854524215519,8.576124323882357,-1654.5784722917447,0.1851858810468972,48.934924397608654
normalized24_mse,r2p8_w256_di16,5,2120,geopotential,258.5141289562673,6.102910803892572,97.63923510543403,97.94310877433696,34.822895228113616
normalized24_mse,r2p8_w256_di16,5,2120,u_component_of_wind,0.7799976861007852,1.3008748198790656,-66.77931781851167,0.29551730314293234,7.422724829706897
normalized24_mse,r2p8_w256_di16,5,2120,v_component_of_wind,0.11498030339286223,0.15927567756412317,-38.524314916715305,0.04356252560578025,0.9088188260370158
normalized24_mse,r2p8_w256_di16,5,2120,specific_humidity,4.044407673049877,1.384973812246565,65.75583066278381,1.5323025563384152,7.902589355686115
normalized24_mse,r2p8_w256_di16,5,2120,specific_cloud_ice_water_content,0.0004089499670297924,0.0005956276805920162,-45.64805688042131,0.00015493865370444165,0.0033986209175776785
normalized24_mse,r2p8_w256_di16,5,2120,specific_cloud_liquid_water_content,0.00044347959509647133,0.0008147185110258094,-83.71048409760127,0.00016802087528871822,0.004648741930123069
readme_v1,r2p8_w256_di16,6,2544,total,20832.350792589317,58986.58940784649,-183.14898301746035,100.0,100.0
readme_v1,r2p8_w256_di16,6,2544,temperature,0.016496350804634442,0.06840274878705539,-314.65382009115916,7.918621843917241e-05,0.00011596322057900901
readme_v1,r2p8_w256_di16,6,2544,geopotential,0.10027638530116288,0.010985057027816056,89.04522037284818,0.0004813493508223477,1.862297369299132e-05
readme_v1,r2p8_w256_di16,6,2544,u_component_of_wind,0.02230661161398653,0.03124118953324802,-40.05349657703907,0.00010707678569776027,5.2963207140591634e-05
readme_v1,r2p8_w256_di16,6,2544,v_component_of_wind,0.015066207220196689,0.025661435815810978,-70.32445817824062,7.23212054664334e-05,4.35038473548319e-05
readme_v1,r2p8_w256_di16,6,2544,specific_humidity,0.04326741706933395,0.06902653962355572,-59.53468984049594,0.00020769339715960163,0.00011702073355401304
readme_v1,r2p8_w256_di16,6,2544,specific_cloud_ice_water_content,623.3469472720234,815.6214552615028,-30.845504069754014,2.992206465214508,1.382723536738348
readme_v1,r2p8_w256_di16,6,2544,specific_cloud_liquid_water_content,20208.806432345285,58170.7626356142,-187.8485814110662,97.00684590782791,98.61692838927934
current_v2,r2p8_w256_di16,6,2544,total,1.1389526497087266,0.17764149329468398,84.40308353994229,100.0,100.0
current_v2,r2p8_w256_di16,6,2544,temperature,0.012342242251354033,0.07864166769827971,-537.1748835966346,1.0836484075532387,44.26987537637025
current_v2,r2p8_w256_di16,6,2544,geopotential,1.0827033166100655,0.03061415683211822,97.1724334485304,95.06131066001329,17.23367455672833
current_v2,r2p8_w256_di16,6,2544,u_component_of_wind,0.015357475675661867,0.022309565557178772,-45.26844143099895,1.3483857893117293,12.558758172658525
current_v2,r2p8_w256_di16,6,2544,v_component_of_wind,0.009351332768317849,0.01535714988793847,-64.224183529948,0.8210466669276673,8.645024089311706
current_v2,r2p8_w256_di16,6,2544,specific_humidity,0.018847286878164386,0.030067960688498006,-59.534689968206436,1.6547910822266714,16.92620351857727
current_v2,r2p8_w256_di16,6,2544,specific_cloud_ice_water_content,9.034326505392342e-05,0.0001352938853405399,-49.75536389988417,0.007932135289120897,0.07616119569322977
current_v2,r2p8_w256_di16,6,2544,specific_cloud_liquid_water_content,0.00026065226010914,0.0005156987453302888,-97.84932811031679,0.022885258678295245,0.2903030906607006
normalized24_mse,r2p8_w256_di16,6,2544,total,263.94315250079455,16.081202143521782,93.90732360693715,100.0,100.0
normalized24_mse,r2p8_w256_di16,6,2544,temperature,0.4887854524215519,9.14294280992238,-1770.543152343468,0.1851858810468972,56.85484659867646
normalized24_mse,r2p8_w256_di16,6,2544,geopotential,258.5141289562673,4.001062511563426,98.45228478314998,97.94310877433696,24.88036948888943
normalized24_mse,r2p8_w256_di16,6,2544,u_component_of_wind,0.7799976861007852,1.3048966187769127,-67.29493459142186,0.29551730314293234,8.11442208816822
normalized24_mse,r2p8_w256_di16,6,2544,v_component_of_wind,0.11498030339286223,0.16375275666021435,-42.418094080607396,0.04356252560578025,1.0182867872609958
normalized24_mse,r2p8_w256_di16,6,2544,specific_humidity,4.044407673049877,1.467079953898813,63.72571529633926,1.5323025563384152,9.122949520846722
normalized24_mse,r2p8_w256_di16,6,2544,specific_cloud_ice_water_content,0.0004089499670297924,0.0006245770673366581,-52.727012517684614,0.00015493865370444165,0.0038838953814672697
normalized24_mse,r2p8_w256_di16,6,2544,specific_cloud_liquid_water_content,0.00044347959509647133,0.0008429156326974249,-90.06863946334738,0.00016802087528871822,0.005241620776696651
readme_v1,r2p8_w256_di32,0,0,total,20832.350792589317,20832.350792589317,0.0,100.0,100.0
readme_v1,r2p8_w256_di32,0,0,temperature,0.016496350804634442,0.016496350804634442,0.0,7.918621843917241e-05,7.918621843917241e-05
readme_v1,r2p8_w256_di32,0,0,geopotential,0.10027638530116288,0.10027638530116288,0.0,0.0004813493508223477,0.0004813493508223477
readme_v1,r2p8_w256_di32,0,0,u_component_of_wind,0.02230661161398653,0.02230661161398653,0.0,0.00010707678569776027,0.00010707678569776027
readme_v1,r2p8_w256_di32,0,0,v_component_of_wind,0.015066207220196689,0.015066207220196689,0.0,7.23212054664334e-05,7.23212054664334e-05
readme_v1,r2p8_w256_di32,0,0,specific_humidity,0.04326741706933395,0.04326741706933395,0.0,0.00020769339715960163,0.00020769339715960163
readme_v1,r2p8_w256_di32,0,0,specific_cloud_ice_water_content,623.3469472720234,623.3469472720234,0.0,2.992206465214508,2.992206465214508
readme_v1,r2p8_w256_di32,0,0,specific_cloud_liquid_water_content,20208.806432345285,20208.806432345285,0.0,97.00684590782791,97.00684590782791
current_v2,r2p8_w256_di32,0,0,total,1.1389526497087266,1.1389526497087266,0.0,100.0,100.0
current_v2,r2p8_w256_di32,0,0,temperature,0.012342242251354033,0.012342242251354033,0.0,1.0836484075532387,1.0836484075532387
current_v2,r2p8_w256_di32,0,0,geopotential,1.0827033166100655,1.0827033166100655,0.0,95.06131066001329,95.06131066001329
current_v2,r2p8_w256_di32,0,0,u_component_of_wind,0.015357475675661867,0.015357475675661867,0.0,1.3483857893117293,1.3483857893117293
current_v2,r2p8_w256_di32,0,0,v_component_of_wind,0.009351332768317849,0.009351332768317849,0.0,0.8210466669276673,0.8210466669276673
current_v2,r2p8_w256_di32,0,0,specific_humidity,0.018847286878164386,0.018847286878164386,0.0,1.6547910822266714,1.6547910822266714
current_v2,r2p8_w256_di32,0,0,specific_cloud_ice_water_content,9.034326505392342e-05,9.034326505392342e-05,0.0,0.007932135289120897,0.007932135289120897
current_v2,r2p8_w256_di32,0,0,specific_cloud_liquid_water_content,0.00026065226010914,0.00026065226010914,0.0,0.022885258678295245,0.022885258678295245
normalized24_mse,r2p8_w256_di32,0,0,total,263.94315250079455,263.94315250079455,0.0,100.0,100.0
normalized24_mse,r2p8_w256_di32,0,0,temperature,0.4887854524215519,0.4887854524215519,0.0,0.1851858810468972,0.1851858810468972
normalized24_mse,r2p8_w256_di32,0,0,geopotential,258.5141289562673,258.5141289562673,0.0,97.94310877433696,97.94310877433696
normalized24_mse,r2p8_w256_di32,0,0,u_component_of_wind,0.7799976861007852,0.7799976861007852,0.0,0.29551730314293234,0.29551730314293234
normalized24_mse,r2p8_w256_di32,0,0,v_component_of_wind,0.11498030339286223,0.11498030339286223,0.0,0.04356252560578025,0.04356252560578025
normalized24_mse,r2p8_w256_di32,0,0,specific_humidity,4.044407673049877,4.044407673049877,0.0,1.5323025563384152,1.5323025563384152
normalized24_mse,r2p8_w256_di32,0,0,specific_cloud_ice_water_content,0.0004089499670297924,0.0004089499670297924,0.0,0.00015493865370444165,0.00015493865370444165
normalized24_mse,r2p8_w256_di32,0,0,specific_cloud_liquid_water_content,0.00044347959509647133,0.00044347959509647133,0.0,0.00016802087528871822,0.00016802087528871822
readme_v1,r2p8_w256_di32,1,424,total,20832.350792589317,60968.47829552798,-192.6624983543205,100.0,99.99999999999999
readme_v1,r2p8_w256_di32,1,424,temperature,0.016496350804634442,0.0743223240262726,-350.53796992115787,7.918621843917241e-05,0.0001219028686693073
readme_v1,r2p8_w256_di32,1,424,geopotential,0.10027638530116288,0.01314273303156136,86.8934914316173,0.0004813493508223477,2.1556603344855625e-05
readme_v1,r2p8_w256_di32,1,424,u_component_of_wind,0.02230661161398653,0.027905716747426385,-25.100652803445712,0.00010707678569776027,4.577072862498073e-05
readme_v1,r2p8_w256_di32,1,424,v_component_of_wind,0.015066207220196689,0.023887868467489935,-58.552634504240416,7.23212054664334e-05,3.91806867012492e-05
readme_v1,r2p8_w256_di32,1,424,specific_humidity,0.04326741706933395,0.06369217997316376,-47.20587519957596,0.00020769339715960163,0.00010446739323955796
readme_v1,r2p8_w256_di32,1,424,specific_cloud_ice_water_content,623.3469472720234,688.4414302269402,-10.442737104880706,2.992206465214508,1.1291760094288545
readme_v1,r2p8_w256_di32,1,424,specific_cloud_liquid_water_content,20208.806432345285,60279.8339144788,-198.2849784636349,97.00684590782791,98.87049111229057
current_v2,r2p8_w256_di32,1,424,total,1.1389526497087266,0.1956478687617783,82.82212444812232,100.0,100.0
current_v2,r2p8_w256_di32,1,424,temperature,0.012342242251354033,0.08802964008062876,-613.2386343411083,1.0836484075532387,44.993917203265845
current_v2,r2p8_w256_di32,1,424,geopotential,1.0827033166100655,0.04466029458590723,95.8751124245432,95.06131066001329,22.82687507334199
current_v2,r2p8_w256_di32,1,424,u_component_of_wind,0.015357475675661867,0.020642738164620825,-34.414916882042704,1.3483857893117293,10.550965004252365
current_v2,r2p8_w256_di32,1,424,v_component_of_wind,0.009351332768317849,0.01408007744268582,-50.56760134115721,0.8210466669276673,7.196642381946815
current_v2,r2p8_w256_di32,1,424,specific_humidity,0.018847286878164386,0.027744313566453533,-47.20587501958617,1.6547910822266714,14.180738968455172
current_v2,r2p8_w256_di32,1,424,specific_cloud_ice_water_content,9.034326505392342e-05,9.720206788598696e-05,-7.591935965530716,0.007932135289120897,0.0496821501308254
current_v2,r2p8_w256_di32,1,424,specific_cloud_liquid_water_content,0.00026065226010914,0.00039360285359613594,-51.00688305228085,0.022885258678295245,0.2011792186069701
normalized24_mse,r2p8_w256_di32,1,424,total,263.94315250079455,20.808548820688067,92.11627631801305,100.0,100.0
normalized24_mse,r2p8_w256_di32,1,424,temperature,0.4887854524215519,10.541814586870776,-2056.736567065219,0.1851858810468972,50.660979185583564
normalized24_mse,r2p8_w256_di32,1,424,geopotential,258.5141289562673,7.3017665630058355,97.17548646471037,97.94310877433696,35.09022482022555
normalized24_mse,r2p8_w256_di32,1,424,u_component_of_wind,0.7799976861007852,1.4546605490827427,-86.49549543596757,0.29551730314293234,6.99068715275572
normalized24_mse,r2p8_w256_di32,1,424,v_component_of_wind,0.11498030339286223,0.15725484662633726,-36.76676959968723,0.04356252560578025,0.7557223138501273
normalized24_mse,r2p8_w256_di32,1,424,specific_humidity,4.044407673049877,1.3519630182622682,66.57203903377138,1.5323025563384152,6.497151867304332
normalized24_mse,r2p8_w256_di32,1,424,specific_cloud_ice_water_content,0.0004089499670297924,0.0004324361423236428,-5.743043694178707,0.00015493865370444165,0.0020781657868121513
normalized24_mse,r2p8_w256_di32,1,424,specific_cloud_liquid_water_content,0.00044347959509647133,0.0006568206977839743,-48.10618234669721,0.00016802087528871822,0.003156494493892609
readme_v1,r2p8_w256_di32,2,848,total,20832.350792589317,67140.51962616021,-222.28969401784497,100.0,100.0
readme_v1,r2p8_w256_di32,2,848,temperature,0.016496350804634442,0.07113141618085803,-331.1948565065345,7.918621843917241e-05,0.00010594409542392465
readme_v1,r2p8_w256_di32,2,848,geopotential,0.10027638530116288,0.012670361689383815,87.36456080728223,0.0004813493508223477,1.8871408442968045e-05
readme_v1,r2p8_w256_di32,2,848,u_component_of_wind,0.02230661161398653,0.029203652997382326,-30.919269599293454,0.00010707678569776027,4.349631662070664e-05
readme_v1,r2p8_w256_di32,2,848,v_component_of_wind,0.015066207220196689,0.024831313314009753,-64.81462753759722,7.23212054664334e-05,3.698409463059121e-05
readme_v1,r2p8_w256_di32,2,848,specific_humidity,0.04326741706933395,0.06584353547296014,-52.178105218180804,0.00020769339715960163,9.806825422200826e-05
readme_v1,r2p8_w256_di32,2,848,specific_cloud_ice_water_content,623.3469472720234,730.5939678356364,-17.205028601321004,2.992206465214508,1.0881565586676996
readme_v1,r2p8_w256_di32,2,848,specific_cloud_liquid_water_content,20208.806432345285,66409.72197804492,-228.61773504719497,97.00684590782791,98.91154007716295
current_v2,r2p8_w256_di32,2,848,total,1.1389526497087266,0.18874149590519326,83.42850372634352,100.0,100.0
current_v2,r2p8_w256_di32,2,848,temperature,0.012342242251354033,0.08394906479870358,-580.1767708739776,1.0836484075532387,44.47832968372362
current_v2,r2p8_w256_di32,2,848,geopotential,1.0827033166100655,0.03975372651458426,96.32828994751279,95.06131066001329,21.062525929408206
current_v2,r2p8_w256_di32,2,848,u_component_of_wind,0.015357475675661867,0.021033211569891283,-36.957479302566476,1.3483857893117293,11.143925435695643
current_v2,r2p8_w256_di32,2,848,v_component_of_wind,0.009351332768317849,0.014818617891403903,-58.46530391485072,0.8210466669276673,7.851277123949172
current_v2,r2p8_w256_di32,2,848,specific_humidity,0.018847286878164386,0.028681444060917115,-52.1781052430742,1.6547910822266714,15.196151711822868
current_v2,r2p8_w256_di32,2,848,specific_cloud_ice_water_content,9.034326505392342e-05,0.00010425147384930448,-15.394848511485204,0.007932135289120897,0.0552350575316363
current_v2,r2p8_w256_di32,2,848,specific_cloud_liquid_water_content,0.00026065226010914,0.0004011795958438557,-53.91372231948968,0.022885258678295245,0.21255505786887066
normalized24_mse,r2p8_w256_di32,2,848,total,263.94315250079455,18.957376129297216,92.81762911836095,100.0,100.0
normalized24_mse,r2p8_w256_di32,2,848,temperature,0.4887854524215519,10.00684792383519,-1947.2884113590205,0.1851858810468972,52.78603882512174
normalized24_mse,r2p8_w256_di32,2,848,geopotential,258.5141289562673,6.207394383770139,97.59881813468685,97.94310877433696,32.7439532846377
normalized24_mse,r2p8_w256_di32,2,848,u_component_of_wind,0.7799976861007852,1.3154985591585726,-68.65416174947396,0.29551730314293234,6.93924386047058
normalized24_mse,r2p8_w256_di32,2,848,v_component_of_wind,0.11498030339286223,0.15577782986613295,-35.482187182855654,0.04356252560578025,0.8217267453241585
normalized24_mse,r2p8_w256_di32,2,848,specific_humidity,4.044407673049877,1.2707206218036435,68.58079786884103,1.5323025563384152,6.703040616680276
normalized24_mse,r2p8_w256_di32,2,848,specific_cloud_ice_water_content,0.0004089499670297924,0.0004679151208547046,-14.418671861787091,0.00015493865370444165,0.0024682483359686922
normalized24_mse,r2p8_w256_di32,2,848,specific_cloud_liquid_water_content,0.00044347959509647133,0.0006688957426844067,-50.828978397281155,0.00016802087528871822,0.0035284194295785373
readme_v1,r2p8_w256_di32,3,1272,total,20832.350792589317,55818.145008905354,-167.9397326045485,100.0,100.0
readme_v1,r2p8_w256_di32,3,1272,temperature,0.016496350804634442,0.07040871253035622,-326.8138654676025,7.918621843917241e-05,0.00012613947045198842
readme_v1,r2p8_w256_di32,3,1272,geopotential,0.10027638530116288,0.01188814831695375,88.14461821569482,0.0004813493508223477,2.1297999629075973e-05
readme_v1,r2p8_w256_di32,3,1272,u_component_of_wind,0.02230661161398653,0.03045150909690631,-36.5133782927965,0.00010707678569776027,5.455485683382708e-05
readme_v1,r2p8_w256_di32,3,1272,v_component_of_wind,0.015066207220196689,0.025353599610378863,-68.28123521619712,7.23212054664334e-05,4.5421788213015484e-05
readme_v1,r2p8_w256_di32,3,1272,specific_humidity,0.04326741706933395,0.06761033010357907,-56.261535083632964,0.00020769339715960163,0.00012112607843344196
readme_v1,r2p8_w256_di32,3,1272,specific_cloud_ice_water_content,623.3469472720234,782.4352983242528,-25.52163794953255,2.992206465214508,1.4017579735038155
readme_v1,r2p8_w256_di32,3,1272,specific_cloud_liquid_water_content,20208.806432345285,55035.50399828144,-172.334262701404,97.00684590782791,98.59787348630262
current_v2,r2p8_w256_di32,3,1272,total,1.1389526497087266,0.1847504187503715,83.7789201511038,100.0,100.0
current_v2,r2p8_w256_di32,3,1272,temperature,0.012342242251354033,0.08246809289131596,-568.1775581116034,1.0836484075532387,44.63756750816574
current_v2,r2p8_w256_di32,3,1272,geopotential,1.0827033166100655,0.03530226955195353,96.73943276885079,95.06131066001329,19.108086352785353
current_v2,r2p8_w256_di32,3,1272,u_component_of_wind,0.015357475675661867,0.021865331996922064,-42.37582047141824,1.3483857893117293,11.835064918832884
current_v2,r2p8_w256_di32,3,1272,v_component_of_wind,0.009351332768317849,0.015112998585377338,-61.613311811337866,0.8210466669276673,8.180224265579344
current_v2,r2p8_w256_di32,3,1272,specific_humidity,0.018847286878164386,0.02945105981598328,-56.261535182042266,1.6547910822266714,15.940997598374352
current_v2,r2p8_w256_di32,3,1272,specific_cloud_ice_water_content,9.034326505392342e-05,0.00012136124819647548,-34.333475908844214,0.007932135289120897,0.06568929533007159
current_v2,r2p8_w256_di32,3,1272,specific_cloud_liquid_water_content,0.00026065226010914,0.0004293046606228333,-64.70398547209042,0.022885258678295245,0.23237006093225432
normalized24_mse,r2p8_w256_di32,3,1272,total,263.94315250079455,17.72442983304644,93.28475481742491,100.0,100.0
normalized24_mse,r2p8_w256_di32,3,1272,temperature,0.4887854524215519,9.811157520802595,-1907.2523583089342,0.1851858810468972,55.353868153829765
normalized24_mse,r2p8_w256_di32,3,1272,geopotential,258.5141289562673,4.984213733027209,98.07197627721524,97.94310877433696,28.120587121704506
normalized24_mse,r2p8_w256_di32,3,1272,u_component_of_wind,0.7799976861007852,1.338343048633275,-71.58295113972233,0.29551730314293234,7.5508383696382255
normalized24_mse,r2p8_w256_di32,3,1272,v_component_of_wind,0.11498030339286223,0.16715510690578203,-45.37716632617506,0.04356252560578025,0.9430774839037614
normalized24_mse,r2p8_w256_di32,3,1272,specific_humidity,4.044407673049877,1.4222910859620457,64.83314242924725,1.5323025563384152,8.024467355842638
normalized24_mse,r2p8_w256_di32,3,1272,specific_cloud_ice_water_content,0.0004089499670297924,0.0005587909470974787,-36.640418669301475,0.00015493865370444165,0.003152659647508869
normalized24_mse,r2p8_w256_di32,3,1272,specific_cloud_liquid_water_content,0.00044347959509647133,0.0007105467684396894,-60.22084810578991,0.00016802087528871822,0.004008855433616857
readme_v1,r2p8_w256_di32,4,1696,total,20832.350792589317,56976.56805221973,-173.50042546560792,100.0,100.0
readme_v1,r2p8_w256_di32,4,1696,temperature,0.016496350804634442,0.06618232246948591,-301.19371401154257,7.918621843917241e-05,0.00011615708831186357
readme_v1,r2p8_w256_di32,4,1696,geopotential,0.10027638530116288,0.012471706995033967,87.56266796257431,0.0004813493508223477,2.1889186066109657e-05
readme_v1,r2p8_w256_di32,4,1696,u_component_of_wind,0.02230661161398653,0.030263610576633328,-35.67103377394019,0.00010707678569776027,5.3115888884174906e-05
readme_v1,r2p8_w256_di32,4,1696,v_component_of_wind,0.015066207220196689,0.024966184129755827,-65.7098151171579,7.23212054664334e-05,4.3818336174397184e-05
readme_v1,r2p8_w256_di32,4,1696,specific_humidity,0.04326741706933395,0.06587656279887082,-52.254438237685406,0.00020769339715960163,0.00011562044723103387
readme_v1,r2p8_w256_di32,4,1696,specific_cloud_ice_water_content,623.3469472720234,809.9420401639455,-29.93438785711957,2.992206465214508,1.421535322067176
readme_v1,r2p8_w256_di32,4,1696,specific_cloud_liquid_water_content,20208.806432345285,56166.42625166881,-177.93044799405578,97.00684590782791,98.57811407698615
current_v2,r2p8_w256_di32,4,1696,total,1.1389526497087266,0.1824165247154413,83.98383595998551,100.0,100.0
current_v2,r2p8_w256_di32,4,1696,temperature,0.012342242251354033,0.0768199570321791,-522.4149183569249,1.0836484075532387,42.11238929807131
current_v2,r2p8_w256_di32,4,1696,geopotential,1.0827033166100655,0.03955999572114818,96.34618319587214,95.06131066001329,21.68662942288774
current_v2,r2p8_w256_di32,4,1696,u_component_of_wind,0.015357475675661867,0.021774122737937298,-41.781912586352774,1.3483857893117293,11.936485892329989
current_v2,r2p8_w256_di32,4,1696,v_component_of_wind,0.009351332768317849,0.014990194545906721,-60.300086814290644,0.8210466669276673,8.217563934676704
current_v2,r2p8_w256_di32,4,1696,specific_humidity,0.018847286878164386,0.028695830784679056,-52.254438371841985,1.6547910822266714,15.73093820828064
current_v2,r2p8_w256_di32,4,1696,specific_cloud_ice_water_content,9.034326505392342e-05,0.00012486618846095312,-38.21305704019433,0.007932135289120897,0.06845113876373687
current_v2,r2p8_w256_di32,4,1696,specific_cloud_liquid_water_content,0.00026065226010914,0.00045155770513003525,-73.24143091679296,0.022885258678295245,0.24754210498990584
normalized24_mse,r2p8_w256_di32,4,1696,total,263.94315250079455,17.933966430737144,93.20536779953662,100.0,100.0
normalized24_mse,r2p8_w256_di32,4,1696,temperature,0.4887854524215519,8.965307067894482,-1734.200879645324,0.1851858810468972,49.99065378269463
normalized24_mse,r2p8_w256_di32,4,1696,geopotential,258.5141289562673,6.093792572108419,97.64276227504017,97.94310877433696,33.97905642147421
normalized24_mse,r2p8_w256_di32,4,1696,u_component_of_wind,0.7799976861007852,1.2989803918716287,-66.53644171244177,0.29551730314293234,7.243129381826531
normalized24_mse,r2p8_w256_di32,4,1696,v_component_of_wind,0.11498030339286223,0.15955375553168052,-38.76616326756477,0.04356252560578025,0.8896735485030254
normalized24_mse,r2p8_w256_di32,4,1696,specific_humidity,4.044407673049877,1.41501576262925,65.01302843285849,1.5323025563384152,7.89014392378947
normalized24_mse,r2p8_w256_di32,4,1696,specific_cloud_ice_water_content,0.0004089499670297924,0.0005740090116158375,-40.36167206097867,0.00015493865370444165,0.003200680751983787
normalized24_mse,r2p8_w256_di32,4,1696,specific_cloud_liquid_water_content,0.00044347959509647133,0.0007428716900702262,-67.50977909335994,0.00016802087528871822,0.004142260960168931
readme_v1,r2p8_w256_di32,5,2120,total,20832.350792589317,50233.56697222703,-141.13249374668072,100.0,100.0
readme_v1,r2p8_w256_di32,5,2120,temperature,0.016496350804634442,0.06564763917683734,-297.9524923681573,7.918621843917241e-05,0.00013068480526802405
readme_v1,r2p8_w256_di32,5,2120,geopotential,0.10027638530116288,0.01167667087289609,88.35551277818081,0.0004813493508223477,2.324475759277029e-05
readme_v1,r2p8_w256_di32,5,2120,u_component_of_wind,0.02230661161398653,0.030367929719828487,-36.13869396814804,0.00010707678569776027,6.045346080364591e-05
readme_v1,r2p8_w256_di32,5,2120,v_component_of_wind,0.015066207220196689,0.024557021013183824,-62.994047899888315,7.23212054664334e-05,4.888568041915245e-05
readme_v1,r2p8_w256_di32,5,2120,specific_humidity,0.04326741706933395,0.06773217108307593,-56.54313492885048,0.00020769339715960163,0.00013483448452012868
readme_v1,r2p8_w256_di32,5,2120,specific_cloud_ice_water_content,623.3469472720234,788.4359071641768,-26.484281444649472,2.992206465214508,1.569539960401547
readme_v1,r2p8_w256_di32,5,2120,specific_cloud_liquid_water_content,20208.806432345285,49444.93108363099,-144.6702196349989,97.00684590782791,98.43006193640984
current_v2,r2p8_w256_di32,5,2120,total,1.1389526497087266,0.1789825027760714,84.28534295768625,100.0,100.0
current_v2,r2p8_w256_di32,5,2120,temperature,0.012342242251354033,0.07509764609207316,-508.46031509253845,1.0836484075532387,41.95809362774938
current_v2,r2p8_w256_di32,5,2120,geopotential,1.0827033166100655,0.03730961318250138,96.55403168992616,95.06131066001329,20.845396954349326
current_v2,r2p8_w256_di32,5,2120,u_component_of_wind,0.015357475675661867,0.021741834912177873,-41.57167083542104,1.3483857893117293,12.14746390007716
current_v2,r2p8_w256_di32,5,2120,v_component_of_wind,0.009351332768317849,0.014711291047369696,-57.31758682795773,0.8210466669276673,8.219401795814248
current_v2,r2p8_w256_di32,5,2120,specific_humidity,0.018847286878164386,0.02950413374037269,-56.543134993901134,1.6547910822266714,16.484367624072117
current_v2,r2p8_w256_di32,5,2120,specific_cloud_ice_water_content,9.034326505392342e-05,0.00012947474296450188,-43.31421704453782,0.007932135289120897,0.07233932979833807
current_v2,r2p8_w256_di32,5,2120,specific_cloud_liquid_water_content,0.00026065226010914,0.0004885090586120526,-87.41792547952767,0.022885258678295245,0.27293676813941764
normalized24_mse,r2p8_w256_di32,5,2120,total,263.94315250079455,17.323171249609885,93.43677944077078,100.0,100.0
normalized24_mse,r2p8_w256_di32,5,2120,temperature,0.4887854524215519,8.666418902193467,-1673.051726326571,0.1851858810468972,50.02790065005351
normalized24_mse,r2p8_w256_di32,5,2120,geopotential,258.5141289562673,5.795520331027976,97.75814174860501,97.94310877433696,33.45530819686661
normalized24_mse,r2p8_w256_di32,5,2120,u_component_of_wind,0.7799976861007852,1.2987026138687288,-66.50082904232109,0.29551730314293234,7.496910324072305
normalized24_mse,r2p8_w256_di32,5,2120,v_component_of_wind,0.11498030339286223,0.15919832161065062,-38.45703734726218,0.04356252560578025,0.918990635818114
normalized24_mse,r2p8_w256_di32,5,2120,specific_humidity,4.044407673049877,1.401935920388563,65.33643406597123,1.5323025563384152,8.092836468496694
normalized24_mse,r2p8_w256_di32,5,2120,specific_cloud_ice_water_content,0.0004089499670297924,0.0005957096984625145,-45.66811260290835,0.00015493865370444165,0.003438802802783179
normalized24_mse,r2p8_w256_di32,5,2120,specific_cloud_liquid_water_content,0.00044347959509647133,0.000799450822035637,-80.26778027109236,0.00016802087528871822,0.004614921889972314
readme_v1,r2p8_w256_di32,6,2544,total,20832.350792589317,59611.16614421305,-186.14709274873817,100.0,100.0
readme_v1,r2p8_w256_di32,6,2544,temperature,0.016496350804634442,0.06875376973821733,-316.78169040210895,7.918621843917241e-05,0.0001153370654952232
readme_v1,r2p8_w256_di32,6,2544,geopotential,0.10027638530116288,0.011009197917291,89.02114602134215,0.0004813493508223477,1.846834851486923e-05
readme_v1,r2p8_w256_di32,6,2544,u_component_of_wind,0.02230661161398653,0.03147003768981801,-41.07941732435012,0.00010707678569776027,5.279218597013315e-05
readme_v1,r2p8_w256_di32,6,2544,v_component_of_wind,0.015066207220196689,0.02606218138715157,-72.98435502874578,7.23212054664334e-05,4.3720301200116086e-05
readme_v1,r2p8_w256_di32,6,2544,specific_humidity,0.04326741706933395,0.06916234370455758,-59.84856131746496,0.00020769339715960163,0.00011602246387402999
readme_v1,r2p8_w256_di32,6,2544,specific_cloud_ice_water_content,623.3469472720234,822.2961586070797,-31.916288706590336,2.992206465214508,1.379433102546186
readme_v1,r2p8_w256_di32,6,2544,specific_cloud_liquid_water_content,20208.806432345285,58788.663528075536,-190.90616373058583,97.00684590782791,98.62022055708876
current_v2,r2p8_w256_di32,6,2544,total,1.1389526497087266,0.17799666279858725,84.37189967079775,100.0,100.00000000000001
current_v2,r2p8_w256_di32,6,2544,temperature,0.012342242251354033,0.07859850333024283,-536.8251548588751,1.0836484075532387,44.157290420203694
current_v2,r2p8_w256_di32,6,2544,geopotential,1.0827033166100655,0.03063851493010702,97.17018370036624,95.06131066001329,17.212971551481356
current_v2,r2p8_w256_di32,6,2544,u_component_of_wind,0.015357475675661867,0.022386157985032167,-45.767172013231146,1.3483857893117293,12.576729042590705
current_v2,r2p8_w256_di32,6,2544,v_component_of_wind,0.009351332768317849,0.015603556725102928,-66.85917517519539,0.8210466669276673,8.766207455675273
current_v2,r2p8_w256_di32,6,2544,specific_humidity,0.018847286878164386,0.030127116945344427,-59.84856144068323,1.6547910822266714,16.92566392631466
current_v2,r2p8_w256_di32,6,2544,specific_cloud_ice_water_content,9.034326505392342e-05,0.00013451304275992533,-48.89105754550511,0.007932135289120897,0.07557054196692105
