run_id,train_K,eval_K,checkpoint_update,origin,valid_time,lead_hours,physical_hours,field,pressure_hpa,location,era5,baseline,residual
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,250.0,Global mean,225.56483881025838,225.54787421277757,226.1440757914002
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,250.0,New York,214.88414001464844,215.08343505859375,213.53916931152344
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,250.0,Beijing,217.36500549316406,217.1696014404297,218.93482971191406
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,300.0,Global mean,233.02985345169552,233.00737109286118,233.01192591111231
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,300.0,New York,224.53456115722656,224.41419982910156,224.6658172607422
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,300.0,Beijing,220.4794464111328,220.89581298828125,223.92388916015625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,350.0,Global mean,240.3940166977137,240.3780090119754,239.58105390128463
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,350.0,New York,232.86915588378906,232.59359741210938,234.1227569580078
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,350.0,Beijing,227.799072265625,227.94805908203125,227.52804565429688
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,400.0,Global mean,246.98611170687485,246.98420982022967,247.12442403240414
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,400.0,New York,239.54039001464844,239.36094665527344,240.46731567382812
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,400.0,Beijing,234.31527709960938,234.008544921875,235.3683624267578
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,450.0,Global mean,252.79555205912814,252.79169245579155,252.6055431171531
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,450.0,New York,245.47483825683594,245.5526123046875,246.7999267578125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,450.0,Beijing,239.2491912841797,238.47743225097656,241.0875244140625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,500.0,Global mean,257.8794688353754,257.87963931329875,258.34525914451945
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,500.0,New York,251.1654510498047,250.86708068847656,253.28323364257812
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,500.0,Beijing,243.25929260253906,242.72308349609375,244.3083038330078
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,550.0,Global mean,262.31037056418927,262.2975744051938,263.3097994248611
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,550.0,New York,254.99818420410156,254.6476593017578,255.88726806640625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,550.0,Beijing,247.12063598632812,246.72254943847656,244.9746551513672
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,600.0,Global mean,266.2122510428992,266.2060959599044,267.2635089756795
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,600.0,New York,256.98883056640625,257.649658203125,258.85809326171875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,600.0,Beijing,250.25213623046875,249.95343017578125,246.25070190429688
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,650.0,Global mean,269.82371778252286,269.81208211674846,270.19081923593114
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,650.0,New York,259.859130859375,259.9142150878906,258.5594177246094
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,650.0,Beijing,252.49392700195312,252.6636199951172,253.76419067382812
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,700.0,Global mean,273.11311571330504,273.0900689777093,274.535786717304
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,700.0,New York,260.9798583984375,261.07269287109375,261.43841552734375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,700.0,Beijing,254.44090270996094,254.7368621826172,257.2069091796875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,750.0,Global mean,275.97322339682944,275.9481705438826,277.4018220060023
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,750.0,New York,261.0989685058594,261.29925537109375,264.81927490234375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,750.0,Beijing,256.2333984375,256.57464599609375,259.1502685546875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,775.0,Global mean,277.2087902933431,277.19695634437653,277.3126948487573
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,775.0,New York,261.12939453125,261.1339416503906,262.3601379394531
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,775.0,Beijing,256.9058532714844,257.2592468261719,261.4930114746094
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,800.0,Global mean,278.3235511062313,278.32492056364856,279.56003394648417
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,800.0,New York,261.0066833496094,260.6639404296875,262.4310607910156
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,800.0,Beijing,257.3966979980469,258.30902099609375,258.5942687988281
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,825.0,Global mean,279.32156109045843,279.3411498882987,280.1647551631986
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,825.0,New York,260.7046813964844,260.09552001953125,262.326904296875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,825.0,Beijing,258.1491394042969,259.41583251953125,258.5038146972656
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,850.0,Global mean,280.2202356228629,280.25193598808517,284.4107246298413
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,850.0,New York,260.2870178222656,259.0170593261719,267.2270202636719
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,850.0,Beijing,259.6658630371094,260.49261474609375,261.470458984375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,875.0,Global mean,281.0661891128726,281.0864577726737,278.6400122935882
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,875.0,New York,259.0557861328125,257.9109191894531,255.9030303955078
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,875.0,Beijing,261.0943603515625,261.621826171875,259.6426696777344
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,900.0,Global mean,281.897267206485,281.90671719419277,282.4964554243266
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,900.0,New York,257.8846130371094,257.8128967285156,259.97821044921875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,900.0,Beijing,262.4769287109375,262.8431396484375,262.29388427734375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,925.0,Global mean,282.8192067556266,282.8080101442208,283.1450880972871
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,925.0,New York,258.5553283691406,258.8171081542969,257.54241943359375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,925.0,Beijing,263.8714904785156,264.1454162597656,263.7922058105469
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,950.0,Global mean,283.93744460337064,283.90683883500725,283.92934266440716
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,950.0,New York,260.2480773925781,260.3541564941406,258.02471923828125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,950.0,Beijing,265.1049499511719,265.46380615234375,265.8475341796875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,975.0,Global mean,285.3453407931705,285.2923436550709,285.1955361750124
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,975.0,New York,262.0447082519531,262.2058410644531,261.25543212890625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,975.0,Beijing,266.27313232421875,266.7188415527344,269.0022888183594
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,1000.0,Global mean,286.9395263224414,286.8931795331268,286.9676128614647
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,1000.0,New York,263.8829345703125,263.9633483886719,263.19085693359375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,temperature,1000.0,Beijing,267.4201354980469,267.8446044921875,271.1304016113281
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,1.0,Global mean,466561.4426524234,436288.772014464,466422.8553730694
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,1.0,New York,459447.6875,425978.0625,457787.09375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,1.0,Beijing,462620.78125,430808.78125,462680.21875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,2.0,Global mean,414519.6605295255,393895.9979285277,414833.25995535415
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,2.0,New York,408193.90625,386386.21875,408295.03125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,2.0,Beijing,411584.90625,390123.90625,413214.96875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,3.0,Global mean,384866.04470143106,369344.42683340725,384772.5388084395
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,3.0,New York,379525.3125,363519.0,380071.84375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,3.0,Beijing,382341.75,366328.25,384099.28125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,5.0,Global mean,348903.8271615851,339379.2560388182,349246.2389907159
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,5.0,New York,344662.71875,335697.40625,345650.03125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,5.0,Beijing,347011.09375,337036.09375,348121.78125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,7.0,Global mean,326002.9259968311,319970.84753887774,326320.96978382894
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,7.0,New York,322971.40625,317360.8125,323526.84375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,7.0,Beijing,324270.09375,317887.09375,325251.59375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,10.0,Global mean,302301.24079846905,299510.5969835321,302519.0871339628
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,10.0,New York,300720.09375,297826.15625,300132.59375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,10.0,Beijing,300944.75,297800.75,301460.3125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,20.0,Global mean,257496.36992249923,258822.9471860358,257804.98097360163
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,20.0,New York,257488.921875,258165.625,256220.78125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,20.0,Beijing,256388.265625,257763.703125,256633.109375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,30.0,Global mean,232030.70058744305,233802.47460330668,232550.06117502143
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,30.0,New York,231857.015625,233337.390625,231676.8125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,30.0,Beijing,230730.78125,232834.078125,231055.734375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,50.0,Global mean,200684.3370397534,200670.50101188396,200310.72795099637
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,50.0,New York,199572.703125,199522.3125,199129.609375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,50.0,Beijing,198981.109375,198905.0625,198708.25
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,70.0,Global mean,180549.38776356587,180534.7892326425,180324.49883121345
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,70.0,New York,178785.78125,178734.46875,179178.234375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,70.0,Beijing,178100.875,178083.84375,178092.296875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,100.0,Global mean,159605.9198340932,159590.90337226167,159848.7083745628
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,100.0,New York,156913.03125,156831.96875,157774.8125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,100.0,Beijing,155952.75,155956.375,156509.859375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,125.0,Global mean,146396.2735988932,146378.8300684157,146493.89365226933
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,125.0,New York,143131.046875,143089.9375,143762.0
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,125.0,Beijing,141989.015625,141975.515625,142493.046875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,150.0,Global mean,135395.4723949759,135379.25429279817,135392.15134271138
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,150.0,New York,131838.03125,131793.4375,132322.5625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,150.0,Beijing,130515.8828125,130503.03125,130850.6875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,175.0,Global mean,125922.15035955825,125907.33688674995,125893.6956547446
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,175.0,New York,122282.0625,122214.546875,122814.6875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,175.0,Beijing,120763.59375,120744.1875,121119.625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,200.0,Global mean,117587.56602526363,117576.50493185851,117589.18001206618
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,200.0,New York,114072.4375,114022.8203125,114757.0859375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,200.0,Beijing,112348.53125,112305.0390625,112764.7265625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,225.0,Global mean,110129.91750613673,110120.43294708108,110172.3867357428
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,225.0,New York,106905.5390625,106849.6328125,107485.3828125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,225.0,Beijing,104972.6015625,104925.6640625,105403.171875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,250.0,Global mean,103361.44020236857,103352.4024421269,103393.75450003947
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,250.0,New York,100458.953125,100401.5546875,100944.7890625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,250.0,Beijing,98395.578125,98347.484375,98814.6171875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,300.0,Global mean,91367.36010970245,91358.88045904608,91339.00980164656
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,300.0,New York,88965.71875,88909.2265625,89438.6328125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,300.0,Beijing,86970.625,86934.8671875,87343.8828125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,350.0,Global mean,80893.22010731394,80886.147665626,80845.14457851768
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,350.0,New York,78843.4453125,78796.5078125,79291.140625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,350.0,Beijing,77056.078125,77009.6953125,77420.3671875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,400.0,Global mean,71549.90253816315,71542.34398907865,71509.23473071144
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,400.0,New York,69785.8203125,69747.0078125,70143.8984375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,400.0,Beijing,68195.5546875,68148.625,68484.8828125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,450.0,Global mean,63097.4326115302,63091.12262057192,63077.22656992054
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,450.0,New York,61587.1796875,61556.921875,61954.97265625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,450.0,Beijing,60186.93359375,60140.60546875,60444.78515625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,500.0,Global mean,55369.90001648353,55362.6351482058,55326.494279431616
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,500.0,New York,54073.87890625,54042.6484375,54351.859375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,500.0,Beijing,52888.51953125,52872.31640625,53104.515625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,550.0,Global mean,48247.78677329855,48241.507490106655,48209.729187105724
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,550.0,New York,47141.55859375,47126.546875,47425.84765625
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,550.0,Beijing,46178.703125,46179.234375,46440.953125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,600.0,Global mean,41640.200982318594,41634.1155677131,41601.81842128371
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,600.0,New York,40743.90625,40722.7265625,41013.8828125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,600.0,Beijing,39963.21875,39967.7578125,40226.98828125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,650.0,Global mean,35473.434705612526,35467.11421382535,35414.05374367758
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,650.0,New York,34803.6640625,34759.953125,34997.359375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,650.0,Beijing,34184.41015625,34189.43359375,34426.78125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,700.0,Global mean,29687.85849545549,29681.85891780696,29596.085737521236
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,700.0,New York,29256.783203125,29225.498046875,29477.544921875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,700.0,Beijing,28789.22265625,28798.072265625,29008.529296875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,750.0,Global mean,24237.915402660426,24232.121307844856,24117.726384004025
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,750.0,New York,24085.70703125,24049.099609375,24289.521484375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,750.0,Beijing,23729.181640625,23729.16796875,23919.5546875
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,775.0,Global mean,21627.71661536194,21621.414748887717,21505.81995026237
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,775.0,New York,21627.65625,21588.14453125,21817.4609375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,775.0,Beijing,21312.66796875,21306.11328125,21448.833984375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,800.0,Global mean,19088.98523607263,19083.969320922606,18952.093160167584
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,800.0,New York,19247.373046875,19216.4140625,19402.1484375
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,800.0,Beijing,18967.61328125,18959.794921875,19077.423828125
k2_w128_d16,2,2,800,2022-01-11T12,2022-01-12T00,12,48,geopotential,825.0,Global mean,16618.270944974713,16612.846158291577,16456.750424813843
