run_id,origin,valid_time,lead_hours,field,pressure_hpa,baseline_mse,residual_mse,baseline_bias,residual_bias
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,2.0,6.50461703928506e-12,9.376107796997276e-11,7.679074770643505e-07,4.2586814442586485e-07
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,3.0,6.440428864340297e-12,9.412756283181116e-11,7.255863624167489e-07,5.653103488864746e-07
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,5.0,6.4848942485818896e-12,9.431132684926288e-11,7.545763535198785e-07,5.535995435814894e-07
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,7.0,6.558609826139284e-12,9.376511025565953e-11,7.953488087193369e-07,3.7933049777047546e-07
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,10.0,6.4421980391633845e-12,9.391576854411688e-11,7.33804037450197e-07,5.17556878707064e-07
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,20.0,4.9516993469893655e-12,6.888513529394897e-11,7.296985397366137e-07,-9.17232843088835e-07
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,30.0,3.1338615253040214e-12,5.602189296465968e-11,7.263440910251259e-07,-2.70609366339102e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,50.0,2.4155377279682754e-12,1.0285122338078534e-10,4.7938669830570055e-09,-7.557879699787107e-07
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,70.0,1.952482530397007e-12,1.0700724453811453e-10,-7.116470249225597e-08,-3.1013660026236943e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,100.0,1.890018769131559e-12,7.0379017619588e-11,1.2011783571182081e-07,-4.548087067241562e-07
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,125.0,1.6091108746477033e-12,1.026078058446024e-10,6.144888458592537e-08,-2.7991059618588287e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,150.0,1.6416546833729845e-12,1.0238645121830203e-10,-4.855298876017773e-08,-3.2833885417909745e-07
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,175.0,2.207177040198175e-12,1.551458435853172e-10,2.0647787374859588e-07,4.712977894770868e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,200.0,2.5951625678629834e-12,1.3864911376615534e-10,-1.6361374292262558e-08,4.412474218178319e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,225.0,2.0981796447882585e-12,1.1053859678001849e-10,5.299166499311262e-08,-1.5830176122200853e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,250.0,2.388014218956162e-12,1.4564033709486504e-10,1.8159507110103107e-07,-4.101967123870156e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,300.0,3.918982573112346e-12,2.1372539396023591e-10,-4.9324928209886417e-08,-3.1991844202641367e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,350.0,5.7496673260347906e-12,1.4068138637077997e-10,-1.9526983954436048e-08,-1.064570704727608e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,400.0,1.306726578077142e-11,1.7648568317717056e-10,1.1399159696505219e-07,3.396587293848665e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,450.0,3.707930573038064e-11,1.948913692895304e-10,-4.483904518655415e-08,2.0311179838187705e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,500.0,9.045749482711832e-11,3.0823880061959193e-10,-3.6175888853479524e-07,-1.0131617875602897e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,550.0,1.7464609379335138e-10,4.94510413511576e-10,-3.061705849642689e-07,-3.534604758030865e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,600.0,9.512703332651385e-11,3.6912131178203335e-10,2.7501863101015475e-07,1.2314641798280367e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,650.0,7.41590845483592e-11,5.005067534365322e-10,-1.4674834563639755e-08,-8.150863775115844e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,700.0,9.251724710549124e-11,3.564238053394579e-10,1.9218569810318083e-07,3.8537429432172056e-07
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,750.0,1.3034446400358307e-10,5.917811387460851e-10,-8.5093451323032e-08,7.99261522910123e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,775.0,1.553360790714518e-10,8.047148657146177e-10,-3.301608780767993e-07,1.7410997969540122e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,800.0,2.0775423001952816e-10,1.8041581187085357e-09,6.187197207997742e-08,5.961983656653659e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,825.0,2.8255014078313203e-10,3.6662088365149596e-09,2.8921718592163463e-07,2.4989621256378e-05
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,850.0,2.972043824378317e-10,1.59787983337207e-08,2.930494603701939e-07,-0.0001126411316784667
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,875.0,3.193431492826846e-10,3.166472203770493e-08,3.553571689056348e-07,0.00016409804249943968
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,900.0,2.7878511990729973e-10,7.91476210893193e-09,5.983807921233023e-07,-7.182625592096614e-05
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,925.0,2.3615621139221085e-10,1.0737078451530578e-09,6.946296733902194e-07,3.7161173573374156e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,950.0,1.7915507825080028e-10,7.468056122411457e-10,2.976499481711156e-07,9.439231307776344e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,975.0,8.813378413527953e-11,3.9308856964125717e-10,1.4193728124140232e-07,-5.478666963573291e-06
k2_w256_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,1000.0,4.327571638524498e-11,3.085089949426457e-10,1.089989519191404e-07,1.0651206604598557e-05
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,1.0,96.01278742871295,73.60911198879347,-5.7504671206374205,1.5950471449874404
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,2.0,64.97134836866576,82.54619960648222,-4.204531649883291,5.298743112382365
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,3.0,37.38463621384311,74.04700322475921,-2.5553649213211207,6.319381124917731
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,5.0,20.749786712178977,36.901349495100845,-1.85951973501082,4.103200089292073
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,7.0,14.62300186282001,30.46280830939863,-1.3280001030865125,3.907244495885676
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,10.0,9.563606537185704,16.102036507488954,-0.2629022800016626,2.2966180376451395
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,20.0,4.789617797767283,12.00506252629554,0.6945800113319129,-2.287431786835078
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,30.0,3.818234311074133,11.859281052445429,0.8763241735227689,-2.702415866907898
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,50.0,0.3497597348028464,2.027451887487776,0.05660838351947807,0.7609846411902033
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,70.0,0.31166062565535174,1.3012067350169958,-0.004922871361315487,-0.12648339812419185
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,100.0,0.22379509650092036,0.7593927197924892,0.0006014103741155061,0.44101073966350735
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,125.0,0.15050891094507052,1.354732232265809,0.02161628866543077,0.6044493154078107
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,150.0,0.11753761608039423,2.3611229441330055,-0.013469536560381815,-1.2875595072518227
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,175.0,0.10967679043862259,4.454333745547583,0.02001384545892209,2.006175682935532
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,200.0,0.11393117670793663,0.3515670657446569,-0.0006035866108903415,0.1650917853480609
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,225.0,0.11499149555803007,1.4150979466563687,-0.01826088544263174,-0.8932311954181819
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,250.0,0.12173406382073315,0.7307790269141379,-0.004268194848741802,0.5736529221298341
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,300.0,0.10935479691872153,0.6373262703475115,-0.006203797604741358,-0.33026106314202935
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,350.0,0.09987465381170085,0.5599083887659768,-0.007480681666017758,-0.32039497924934635
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,400.0,0.0965566067780505,0.24419884539604814,0.011541388392878611,0.17268016851279555
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,450.0,0.0928995391872382,0.3291330355639653,0.0033971353736125393,-0.07909254602518709
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,500.0,0.0935102769723128,0.6992728124458734,0.00856456766930732,0.4269671781995469
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,550.0,0.09771489345113173,0.8721764556290256,-0.01025874199253577,0.39135192819109776
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,600.0,0.09805639668621183,0.777765865045206,-6.0041225517018515e-06,0.40575995250085467
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,650.0,0.10251531444892319,1.3696259814134115,-0.0007349310321976762,0.10536750095306353
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,700.0,0.11510055316053083,0.9848268208461197,0.0019446988361086354,0.6569746900790333
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,750.0,0.13052503337356158,1.5508789944236014,-0.007817577255282662,0.8238642419792314
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,775.0,0.14113363224223582,0.8819473140735216,0.0005667282092386844,0.11998604955736511
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,800.0,0.15035158197867698,1.7334295224725245,-0.002521004578180615,0.6247259693211537
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,825.0,0.16776513497842438,3.603213359990438,-0.00037793843692134066,0.9556514580185088
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,850.0,0.1854347303207527,22.961154974361833,-0.00532854865368957,4.255516968292564
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,875.0,0.20052810261387538,21.330362648537367,-0.007162839141058426,-4.346678157995843
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,900.0,0.2125513237260494,2.238750863272259,-0.005556443928685394,-1.0684782396463544
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,925.0,0.21275675180093018,0.8487875175054809,-0.01461414059533378,-0.29287506439242816
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,950.0,0.21145518164381677,0.9828713955925122,-0.008638548241653068,-0.18747318736501023
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,975.0,0.2343976906342223,1.0940922136658937,-0.012654308048949701,-0.17125051722078338
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,temperature,1000.0,0.2653302929917638,1.6464210781492818,0.005940717021379396,-0.7137433789500504
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,1.0,924369727.0873342,8736223.485852132,-30190.146338056373,-1411.6931904404123
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,2.0,430392371.6225128,3149732.4157722695,-20596.56100747371,-492.5813949729842
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,3.0,243519732.4590084,2220221.677267869,-15494.473480712553,-685.8293371748616
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,5.0,91483817.89742734,1009296.817810188,-9485.80824751556,-8.731412726135886
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,7.0,36521227.46490868,683695.3449106326,-5984.404415474494,219.65573173671987
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,10.0,7797439.73730471,423455.6572440645,-2739.1882778815916,256.91202228230566
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,20.0,1911060.7272417713,270608.4761667438,1352.212030652479,366.1356319435549
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,30.0,3258564.673898424,227194.24824831783,1789.3192099299713,351.06311909832385
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,50.0,2116.607246850114,72782.250362111,2.2831647779062934,-220.06718079905514
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,70.0,1901.389712602771,148684.2027134418,-10.143948448723343,-319.3020208563703
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,100.0,1095.764625151952,25821.957426419038,-4.338971902636644,76.51569397672121
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,125.0,798.2641896352886,18499.043732123893,-5.366105104957725,-18.695345986127805
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,150.0,732.2007024309022,29808.280324040916,-3.9826253405858054,107.16508864977257
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,175.0,724.3228739734557,27608.39476539348,-4.578122756387451,100.37292954784097
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,200.0,733.5227782488964,25345.197297726016,-5.421683461930435,-45.84364761594513
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,225.0,734.3057231465089,19671.31213528419,-5.17356786516331,-11.430119496577557
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,250.0,785.1857959980085,18776.15702276144,-4.792015029033681,39.76646899410977
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,300.0,824.4813875418591,16930.424471528553,-4.577377375347723,23.226114643557132
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,350.0,810.2146832911808,17521.73934039786,-4.007823101142126,-20.685937295215034
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,400.0,767.4149210580692,15760.54577492902,-4.700180476677069,-6.1012352989850385
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,450.0,685.9671376568606,15982.570893921706,-4.5159401049605865,-2.559149320965222
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,500.0,628.964746173925,14842.801757763675,-5.123217668806532,-1.2516764183586258
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,550.0,558.3669409645995,15783.452596220843,-3.987875704995309,-12.117052402228756
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,600.0,529.2966550463724,14824.047797738644,-4.288245345366624,-7.376068629349637
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,650.0,515.030944958663,14053.370482837876,-4.512050160951279,-3.1722970824616423
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,700.0,525.7588039303112,15464.791478771454,-4.908027465767259,-37.755479607815516
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,750.0,540.9877143484366,15838.031218624892,-4.851916625549309,-48.383315902854754
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,775.0,551.5154694937312,15975.485153302008,-5.214301115636429,-51.148028588999
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,800.0,555.0125991064826,17913.926242067748,-3.990543526563561,-66.75516646021167
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,825.0,575.1835241494148,20590.93113524196,-4.5946100855960745,-83.66038343960382
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,850.0,602.9935812643939,30263.239208412902,-4.642358389827858,-125.51113864698705
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,875.0,626.3615041199296,30439.218376006942,-4.409829296898641,-124.97518586696354
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,900.0,658.9051395715487,23472.223446713615,-4.796676110671828,-92.6113561582525
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,925.0,693.002669298249,21527.081895503474,-4.776634591714194,-77.2365868542801
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,950.0,740.8026853957529,20487.824655169003,-4.532883415774573,-61.75931441648537
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,975.0,806.8762569695282,20833.600222306966,-5.152413874450723,-53.28138387887876
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,geopotential,1000.0,910.5337094842296,21495.005745009086,-5.182948726781242,-45.58501706079886
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,1.0,355.86098084146806,412.68616942259473,1.1239184556862702,-6.340084562090398
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,2.0,228.16087176924088,233.13628139974924,2.1876941313570315,4.989852734670796
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,3.0,152.00501237193805,136.6785091286386,-1.9034759967730932,1.2952249157542086
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,5.0,107.49783618708517,137.25973937275728,-1.770248554472134,-1.7564417395511103
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,7.0,108.2398743943659,210.34379834220124,-4.084626709677419,-5.642128456019909
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,10.0,128.7724595904675,319.21275971968976,-5.3662443758981215,-8.89562477319414
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,20.0,23.0188876662995,49.91837833054608,0.9673660945594722,-1.3030174785163482
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,30.0,25.237522883703832,36.606361340635516,1.6250830085903858,-0.657677023737471
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,50.0,0.961762303827971,75.80822986810472,-0.022129221027550824,8.304507159593982
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,70.0,1.0012079600220525,17.7296739578646,0.021154025878806094,-2.576890786415877
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,100.0,1.1315655931691804,6.508440752471282,-0.008078704715910124,-0.34023772979619593
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,125.0,1.133412436424206,5.215134597331983,-0.03563235219730904,1.4464873881996683
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,150.0,1.132027032234083,3.381274939758288,3.1011062352056737e-06,-0.5419561909807978
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,175.0,1.12193593250124,6.940160065063813,0.010193944598641216,-0.2077830513349329
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,200.0,1.1933991953817138,48.7274334550567,-0.002789194952854313,-6.108004653012549
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,225.0,1.3323119013546607,56.78028615662624,-0.021396456534882348,6.586911350535702
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,250.0,1.537771816730238,34.787941040927265,-0.004485993265452642,-4.069091876004129
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,300.0,1.7552738999025783,53.98975501722214,-0.04321109698543261,-4.309325416188592
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,350.0,1.5571952403954166,53.768218209262756,-0.025212671453858092,4.620582504389111
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,400.0,1.3982706998106007,6.281051327609257,0.01088605371204886,1.5624293787669
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,450.0,1.1833324723213539,3.2678784289733365,0.022012809069712085,-0.27506306560198723
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,500.0,1.055911914302887,4.381105973692866,0.01724299040297563,-0.3349053574588152
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,550.0,0.9225066677424196,3.9734231861574054,0.008353876494979198,0.70153208599767
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,600.0,0.8782768712228153,9.259551896059858,-0.02210203183927919,-1.83957594894646
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,650.0,0.8825166549009098,26.229169747589165,0.007930099896553867,1.6209810151683794
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,700.0,0.8359862398682469,16.917053270531703,-0.0012091362274499217,2.078445506515214
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,750.0,0.7791952903804837,4.85544083122174,-0.011031208743140234,0.4414104727080784
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,775.0,0.7625326024417632,7.301329768321565,0.02057733936277825,0.9337643474223993
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,800.0,0.7696098249538361,5.852232092413981,0.02237448831908942,-1.4728179109925126
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,825.0,0.7731721560373801,4.1608421185950455,0.023278569114986578,-0.891026916257416
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,850.0,0.7449226563605954,7.356983843593751,0.020701519780578867,-2.0062306452268484
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,875.0,0.7357208187121502,12.498265850133922,0.01814461892698217,-3.202215085928305
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,900.0,0.7282958765251794,9.56289997650775,0.025584235935229793,-2.600924926410232
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,925.0,0.7222796743141731,3.4566206927128436,0.015581668166810895,-0.44813491744692013
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,950.0,0.7035811182085954,5.605689452450243,0.0256054397670874,0.6469799746619864
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,975.0,0.6300405716700694,5.036231067470669,0.0191804250493643,0.6657471245108199
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,1000.0,0.5382758855130907,4.168966881179928,0.0035782010402984313,-1.1408743579556198
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,1.0,183.73289127900867,229.16999824962193,-0.007898805651862219,5.3066400533539735
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,2.0,77.70032232211511,91.27099221626695,0.3793341284368861,1.5233354985847913
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,3.0,47.52592359058176,57.12627358776665,-0.4296658189440725,-0.4849436537020047
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,5.0,36.68113597124827,43.60688342545551,-0.22209147044309116,0.033951926969653004
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,7.0,23.566752202172616,26.22959542572149,0.283100317095374,0.3333073180830463
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,10.0,16.377666286553158,18.464020433961092,-0.37439481401947444,-0.5585734035429534
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,20.0,9.452559000014421,13.26705845264465,-0.34415245865172717,-1.5810159944227788
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,30.0,6.619986499580942,7.407557966123196,-0.14921921194988594,0.29738502710005876
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,50.0,0.9757051352112722,4.1574068414374805,-0.006738439169630295,-1.2440029060134363
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,70.0,1.0911066863747116,59.17929566149424,-0.04447743033048374,-6.870714233642942
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,100.0,1.1646750341240892,42.839570672170964,-0.06578070410999004,5.752281718622285
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,125.0,1.1140145580473657,41.403526351808765,-0.06804428794933595,-5.884137020848622
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,150.0,1.0955357774416519,8.728201716136772,0.003887685913191689,2.0196459727724934
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,175.0,1.087948555645217,53.66555250165169,-0.023779385488918066,6.831882215186621
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,200.0,1.210912089857261,28.289195889055442,-0.0042519008934787505,-4.71409254598569
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,225.0,1.266321236230437,10.992376914569782,0.014372984169263596,2.1311505898933714
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,250.0,1.5192681604955618,57.09794278541628,0.020539840934820353,6.3124013921819335
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,300.0,1.8541656074269315,212.02220244491366,0.029282922496461476,-9.815495046975403
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,350.0,1.7963479541896732,47.18745828794815,0.03227876770977937,1.0663768417358797
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,400.0,1.5498390999355136,37.818081896822605,0.04825278930007611,2.698112829899803
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,450.0,1.3036227368457458,12.368535137405168,0.01022624588173284,-0.7853882478675638
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,500.0,1.1577456324336595,5.258168117454876,-0.00497645505714406,0.8552345502396411
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,550.0,1.062732824419263,3.5260854140246622,-0.02784208497434056,-0.06940422145883768
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,600.0,0.9830745016696741,5.762401625259341,0.0011759103465131555,-0.13432726144423507
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,650.0,0.9297969751847597,42.32420601462066,0.0391557711704547,-4.744688154552486
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,700.0,0.9127513529305777,6.012469922211674,0.03613126521101667,0.538166034217187
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,750.0,0.8825139307252698,14.047859605321285,0.017773254935606768,-2.7750096710830556
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,775.0,0.8652511202900041,6.67791635528331,0.016963754851559494,0.19696119363906228
k2_w256_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,800.0,0.8557935113373889,14.313154070220438,0.020699391683519128,2.3905603055999762
