label,valid_time,era5_c,pred_c,error_c,abs_error_c
res2_m4_w128_mp2_h6_bs4 (step 72000),2026-02-14 06:00:00,-0.28311767578122726,5.894586181640648,6.177703857421875,6.177703857421875
res2_m4_w128_mp2_h6_bs4 (step 72000),2026-02-14 12:00:00,-0.16721191406247726,5.258874511718773,5.42608642578125,5.42608642578125
res2_m4_w128_mp2_h6_bs4 (step 72000),2026-02-14 18:00:00,5.243157958984398,5.724114990234398,0.48095703125,0.48095703125
res2_m4_w128_mp2_h6_bs4 (step 72000),2026-02-15 00:00:00,4.379479980468773,5.769097900390648,1.389617919921875,1.389617919921875
res2_m4_w128_mp2_h6_bs4 (step 72000),2026-02-15 06:00:00,2.0650878906250227,6.301110839843773,4.23602294921875,4.23602294921875
res2_m4_w128_mp2_h6_bs4 (step 72000),2026-02-15 12:00:00,0.6053100585937727,5.504357910156273,4.8990478515625,4.8990478515625
res2_m4_w128_mp2_h6_bs4 (step 72000),2026-02-15 18:00:00,3.0157714843750227,4.448388671875023,1.4326171875,1.4326171875
res2_m4_w128_mp2_h6_bs4 (step 72000),2026-02-16 00:00:00,3.1725097656250227,3.8473449707031477,0.674835205078125,0.674835205078125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-22 12:00:00,4.535333251953148,-10.356420898437477,-14.891754150390625,14.891754150390625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-22 18:00:00,8.611077880859398,-7.267675781249977,-15.878753662109375,15.878753662109375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-23 00:00:00,6.627404785156273,-2.8820861816406023,-9.509490966796875,9.509490966796875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-23 06:00:00,2.9096313476562727,-1.3252929687499773,-4.23492431640625,4.23492431640625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-23 12:00:00,0.16011962890627274,2.9727416992187727,2.8126220703125,2.8126220703125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-23 18:00:00,3.9064270019531477,4.629510498046898,0.72308349609375,0.72308349609375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-24 00:00:00,1.4456420898437727,5.087304687500023,3.64166259765625,3.64166259765625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-24 06:00:00,-7.680975341796852,2.7838378906250227,10.464813232421875,10.464813232421875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-24 12:00:00,-10.399420166015602,0.16649780273439774,10.56591796875,10.56591796875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-24 18:00:00,-7.961706542968727,-1.9168457031249773,6.04486083984375,6.04486083984375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-25 00:00:00,-6.614233398437477,-3.3925842285156023,3.221649169921875,3.221649169921875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-25 06:00:00,-6.842749023437477,-6.498632812499977,0.3441162109375,0.3441162109375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-25 12:00:00,-5.949133300781227,-6.766729736328102,-0.817596435546875,0.817596435546875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-25 18:00:00,-0.9989379882812273,-5.736883544921852,-4.737945556640625,4.737945556640625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-26 00:00:00,1.6336914062500227,-6.363531494140602,-7.997222900390625,7.997222900390625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-26 06:00:00,-0.9836181640624773,-6.924871826171852,-5.941253662109375,5.941253662109375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-26 12:00:00,-2.0976318359374773,-7.755743408203102,-5.658111572265625,5.658111572265625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-26 18:00:00,-2.3342041015624773,-4.567266845703102,-2.233062744140625,2.233062744140625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-27 00:00:00,-3.9899658203124773,-5.179571533203102,-1.189605712890625,1.189605712890625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-27 06:00:00,-6.858923339843727,-6.935491943359352,-0.076568603515625,0.076568603515625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-27 12:00:00,-8.906469726562477,-5.366217041015602,3.540252685546875,3.540252685546875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-27 18:00:00,-5.640905761718727,-4.308660888671852,1.332244873046875,1.332244873046875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-28 00:00:00,-4.439031982421852,-5.334295654296852,-0.895263671875,0.895263671875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-28 06:00:00,-6.505041503906227,-6.464392089843727,0.0406494140625,0.0406494140625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-28 12:00:00,-8.746649169921852,-6.068609619140602,2.67803955078125,2.67803955078125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-28 18:00:00,-5.168676757812477,-1.5725769042968523,3.596099853515625,3.596099853515625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-29 00:00:00,-6.373815917968727,-0.14542236328122726,6.2283935546875,6.2283935546875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-29 06:00:00,-8.877020263671852,-1.0220703124999773,7.854949951171875,7.854949951171875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-29 12:00:00,-10.972570800781227,-1.4913391113281023,9.481231689453125,9.481231689453125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-29 18:00:00,-6.115759277343727,0.9765869140625227,7.09234619140625,7.09234619140625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-30 00:00:00,-6.351904296874977,-0.6212219238281023,5.730682373046875,5.730682373046875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-30 06:00:00,-8.039404296874977,-3.2955688476562273,4.74383544921875,4.74383544921875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-30 12:00:00,-11.473669433593727,-4.528326416015602,6.945343017578125,6.945343017578125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-30 18:00:00,-8.677587890624977,-2.7648071289062273,5.91278076171875,5.91278076171875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-31 00:00:00,-7.929998779296852,-3.8281616210937273,4.101837158203125,4.101837158203125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-31 06:00:00,-10.553808593749977,-7.217138671874977,3.336669921875,3.336669921875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-31 12:00:00,-12.356268310546852,-8.495611572265602,3.86065673828125,3.86065673828125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-31 18:00:00,-6.756719970703102,-6.442236328124977,0.314483642578125,0.314483642578125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-01 00:00:00,-5.106573486328102,-6.877386474609352,-1.77081298828125,1.77081298828125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-01 06:00:00,-6.130590820312477,-7.232427978515602,-1.101837158203125,1.101837158203125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-01 12:00:00,-8.921636962890602,-7.177740478515602,1.743896484375,1.743896484375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-01 18:00:00,-6.506689453124977,-2.3583740234374773,4.1483154296875,4.1483154296875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-02 00:00:00,-4.664770507812477,-1.0882019042968523,3.576568603515625,3.576568603515625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-02 06:00:00,-7.738592529296852,-1.5187133789062273,6.219879150390625,6.219879150390625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-02 12:00:00,-7.579260253906227,-0.29172363281247726,7.28753662109375,7.28753662109375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-02 18:00:00,-0.6008056640624773,1.3368469238281477,1.937652587890625,1.937652587890625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-03 00:00:00,0.05758056640627274,0.5580078125000227,0.50042724609375,0.50042724609375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-03 06:00:00,-3.0601257324218523,-1.9171203613281023,1.14300537109375,1.14300537109375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-03 12:00:00,-5.066198730468727,-6.393103027343727,-1.326904296875,1.326904296875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-03 18:00:00,0.9055419921875227,-3.7760986328124773,-4.681640625,4.681640625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-04 00:00:00,1.2285400390625227,-3.8505004882812273,-5.07904052734375,5.07904052734375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-04 06:00:00,0.7866455078125227,-4.083349609374977,-4.8699951171875,4.8699951171875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-04 12:00:00,0.27987060546877274,-2.8258422851562273,-3.105712890625,3.105712890625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-04 18:00:00,-0.09238281249997726,0.5980773925781477,0.690460205078125,0.690460205078125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-05 00:00:00,0.9365478515625227,-0.6451782226562273,-1.58172607421875,1.58172607421875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-05 06:00:00,-2.0011962890624773,-1.7531799316406023,0.248016357421875,0.248016357421875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-05 12:00:00,-5.306341552734352,-2.1229309082031023,3.18341064453125,3.18341064453125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-05 18:00:00,-1.8114379882812273,0.6630798339843977,2.474517822265625,2.474517822265625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-06 00:00:00,-1.0391601562499773,0.28710327148439774,1.326263427734375,1.326263427734375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-06 06:00:00,-2.0542968749999773,-1.9899047851562273,0.06439208984375,0.06439208984375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-06 12:00:00,-3.6400512695312273,0.38482055664064774,4.024871826171875,4.024871826171875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-06 18:00:00,-0.10147705078122726,3.1248718261718977,3.226348876953125,3.226348876953125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-07 00:00:00,0.6646972656250227,5.095422363281273,4.43072509765625,4.43072509765625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-07 06:00:00,-1.3418640136718523,4.169549560546898,5.51141357421875,5.51141357421875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-07 12:00:00,-3.2405151367187273,2.6571289062500227,5.89764404296875,5.89764404296875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-07 18:00:00,-9.481695556640602,4.028009033203148,13.50970458984375,13.50970458984375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-08 00:00:00,-11.356695556640602,5.065087890625023,16.421783447265625,16.421783447265625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-08 06:00:00,-12.810827636718727,2.2116027832031477,15.022430419921875,15.022430419921875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-08 12:00:00,-13.716284179687477,1.1211791992187727,14.83746337890625,14.83746337890625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-08 18:00:00,-9.122686767578102,4.360131835937523,13.482818603515625,13.482818603515625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-09 00:00:00,-7.446142578124977,5.155908203125023,12.60205078125,12.60205078125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-09 06:00:00,-9.878698730468727,4.224572753906273,14.103271484375,14.103271484375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-09 12:00:00,-10.475592041015602,5.929284667968773,16.404876708984375,16.404876708984375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-09 18:00:00,-3.7253479003906023,8.846673583984398,12.572021484375,12.572021484375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-10 00:00:00,-0.7656005859374773,9.132073974609398,9.897674560546875,9.897674560546875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-10 06:00:00,-2.4319519042968523,8.747796630859398,11.17974853515625,11.17974853515625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-10 12:00:00,-3.0523437499999773,7.530450439453148,10.582794189453125,10.582794189453125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-10 18:00:00,1.4015747070312727,6.591882324218773,5.1903076171875,5.1903076171875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-11 00:00:00,2.8020874023437727,3.4546142578125227,0.65252685546875,0.65252685546875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-11 06:00:00,1.3017517089843977,0.5432678222656477,-0.75848388671875,0.75848388671875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-11 12:00:00,1.9490295410156477,-0.10407104492185226,-2.0531005859375,2.0531005859375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-11 18:00:00,5.391748046875023,1.8271423339843977,-3.564605712890625,3.564605712890625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-12 00:00:00,2.9899536132812727,1.8939758300781477,-1.095977783203125,1.095977783203125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-12 06:00:00,0.7694030761718977,-0.9599365234374773,-1.729339599609375,1.729339599609375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-12 12:00:00,0.06881103515627274,-0.9671997070312273,-1.0360107421875,1.0360107421875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-12 18:00:00,1.4705444335937727,2.4243713378906477,0.953826904296875,0.953826904296875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-13 00:00:00,0.7520690917968977,1.6231018066406477,0.87103271484375,0.87103271484375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-13 06:00:00,-1.7212280273437273,-0.44507446289060226,1.276153564453125,1.276153564453125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-13 12:00:00,-3.5005859374999773,-1.4534667968749773,2.047119140625,2.047119140625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-13 18:00:00,0.8124633789062727,2.9179931640625227,2.10552978515625,2.10552978515625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-14 00:00:00,1.8525939941406477,2.5059753417968977,0.65338134765625,0.65338134765625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-14 06:00:00,-0.28311767578122726,1.2548461914062727,1.5379638671875,1.5379638671875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-14 12:00:00,-0.16721191406247726,1.2672668457031477,1.434478759765625,1.434478759765625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-14 18:00:00,5.243157958984398,7.692926025390648,2.44976806640625,2.44976806640625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-15 00:00:00,4.379479980468773,7.452630615234398,3.073150634765625,3.073150634765625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-15 06:00:00,2.0650878906250227,6.688073730468773,4.62298583984375,4.62298583984375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-15 12:00:00,0.6053100585937727,4.459008789062523,3.85369873046875,3.85369873046875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-15 18:00:00,3.0157714843750227,9.467736816406273,6.45196533203125,6.45196533203125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-16 00:00:00,3.1725097656250227,8.094995117187523,4.9224853515625,4.9224853515625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-22 12:00:00,4.535333251953148,-0.6024230957031023,-5.13775634765625,5.13775634765625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-22 18:00:00,8.611077880859398,0.7684265136718977,-7.8426513671875,7.8426513671875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-23 00:00:00,6.627404785156273,-0.028479003906227263,-6.6558837890625,6.6558837890625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-23 06:00:00,2.9096313476562727,-2.3227600097656023,-5.232391357421875,5.232391357421875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-23 12:00:00,0.16011962890627274,-2.4128479003906023,-2.572967529296875,2.572967529296875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-23 18:00:00,3.9064270019531477,-0.28726806640622726,-4.193695068359375,4.193695068359375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-24 00:00:00,1.4456420898437727,-0.09897460937497726,-1.54461669921875,1.54461669921875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-24 06:00:00,-7.680975341796852,-4.670721435546852,3.01025390625,3.01025390625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-24 12:00:00,-10.399420166015602,-10.597753906249977,-0.198333740234375,0.198333740234375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-24 18:00:00,-7.961706542968727,-9.883886718749977,-1.92218017578125,1.92218017578125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-25 00:00:00,-6.614233398437477,-10.748327636718727,-4.13409423828125,4.13409423828125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-25 06:00:00,-6.842749023437477,-13.845495605468727,-7.00274658203125,7.00274658203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-25 12:00:00,-5.949133300781227,-16.363073730468727,-10.4139404296875,10.4139404296875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-25 18:00:00,-0.9989379882812273,-12.330908203124977,-11.33197021484375,11.33197021484375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-26 00:00:00,1.6336914062500227,-11.219702148437477,-12.8533935546875,12.8533935546875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-26 06:00:00,-0.9836181640624773,-13.684423828124977,-12.7008056640625,12.7008056640625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-26 12:00:00,-2.0976318359374773,-12.698614501953102,-10.600982666015625,10.600982666015625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-26 18:00:00,-2.3342041015624773,-7.613958740234352,-5.279754638671875,5.279754638671875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-27 00:00:00,-3.9899658203124773,-7.166937255859352,-3.176971435546875,3.176971435546875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-27 06:00:00,-6.858923339843727,-7.326574707031227,-0.4676513671875,0.4676513671875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-27 12:00:00,-8.906469726562477,-6.040441894531227,2.86602783203125,2.86602783203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-27 18:00:00,-5.640905761718727,-2.7846740722656023,2.856231689453125,2.856231689453125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-28 00:00:00,-4.439031982421852,-4.338995361328102,0.10003662109375,0.10003662109375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-28 06:00:00,-6.505041503906227,-7.022344970703102,-0.517303466796875,0.517303466796875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-28 12:00:00,-8.746649169921852,-8.239111328124977,0.507537841796875,0.507537841796875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-28 18:00:00,-5.168676757812477,-3.1564086914062273,2.01226806640625,2.01226806640625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-29 00:00:00,-6.373815917968727,-3.5229858398437273,2.850830078125,2.850830078125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-29 06:00:00,-8.877020263671852,-3.7610229492187273,5.115997314453125,5.115997314453125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-29 12:00:00,-10.972570800781227,-2.6438659667968523,8.328704833984375,8.328704833984375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-29 18:00:00,-6.115759277343727,-2.5378784179687273,3.577880859375,3.577880859375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-30 00:00:00,-6.351904296874977,-4.476812744140602,1.875091552734375,1.875091552734375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-30 06:00:00,-8.039404296874977,-6.450781249999977,1.588623046875,1.588623046875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-30 12:00:00,-11.473669433593727,-12.958074951171852,-1.484405517578125,1.484405517578125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-30 18:00:00,-8.677587890624977,-8.481390380859352,0.196197509765625,0.196197509765625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-31 00:00:00,-7.929998779296852,-10.127874755859352,-2.1978759765625,2.1978759765625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-31 06:00:00,-10.553808593749977,-12.788458251953102,-2.234649658203125,2.234649658203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-31 12:00:00,-12.356268310546852,-12.957037353515602,-0.60076904296875,0.60076904296875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-31 18:00:00,-6.756719970703102,-9.437963867187477,-2.681243896484375,2.681243896484375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-01 00:00:00,-5.106573486328102,-9.588323974609352,-4.48175048828125,4.48175048828125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-01 06:00:00,-6.130590820312477,-12.298956298828102,-6.168365478515625,6.168365478515625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-01 12:00:00,-8.921636962890602,-11.785009765624977,-2.863372802734375,2.863372802734375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-01 18:00:00,-6.506689453124977,-7.971319580078102,-1.464630126953125,1.464630126953125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-02 00:00:00,-4.664770507812477,-8.692358398437477,-4.027587890625,4.027587890625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-02 06:00:00,-7.738592529296852,-8.578924560546852,-0.84033203125,0.84033203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-02 12:00:00,-7.579260253906227,-6.890264892578102,0.688995361328125,0.688995361328125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-02 18:00:00,-0.6008056640624773,-3.4894470214843523,-2.888641357421875,2.888641357421875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-03 00:00:00,0.05758056640627274,-2.6300415039062273,-2.6876220703125,2.6876220703125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-03 06:00:00,-3.0601257324218523,-2.9263671874999773,0.133758544921875,0.133758544921875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-03 12:00:00,-5.066198730468727,-5.855535888671852,-0.789337158203125,0.789337158203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-03 18:00:00,0.9055419921875227,-4.609228515624977,-5.5147705078125,5.5147705078125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-04 00:00:00,1.2285400390625227,-3.6839355468749773,-4.9124755859375,4.9124755859375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-04 06:00:00,0.7866455078125227,-4.030371093749977,-4.8170166015625,4.8170166015625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-04 12:00:00,0.27987060546877274,-4.399847412109352,-4.679718017578125,4.679718017578125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-04 18:00:00,-0.09238281249997726,-2.0803894042968523,-1.988006591796875,1.988006591796875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-05 00:00:00,0.9365478515625227,-1.1344055175781023,-2.070953369140625,2.070953369140625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-05 06:00:00,-2.0011962890624773,-2.4756225585937273,-0.47442626953125,0.47442626953125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-05 12:00:00,-5.306341552734352,-1.3677429199218523,3.9385986328125,3.9385986328125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-05 18:00:00,-1.8114379882812273,-0.6968139648437273,1.1146240234375,1.1146240234375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-06 00:00:00,-1.0391601562499773,-1.0951904296874773,-0.0560302734375,0.0560302734375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-06 06:00:00,-2.0542968749999773,-2.0606140136718523,-0.006317138671875,0.006317138671875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-06 12:00:00,-3.6400512695312273,-2.0764526367187273,1.5635986328125,1.5635986328125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-06 18:00:00,-0.10147705078122726,1.7763916015625227,1.87786865234375,1.87786865234375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-07 00:00:00,0.6646972656250227,3.7609497070312727,3.09625244140625,3.09625244140625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-07 06:00:00,-1.3418640136718523,2.4168945312500227,3.758758544921875,3.758758544921875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-07 12:00:00,-3.2405151367187273,0.7148986816406477,3.955413818359375,3.955413818359375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-07 18:00:00,-9.481695556640602,-2.5188354492187273,6.962860107421875,6.962860107421875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-08 00:00:00,-11.356695556640602,-6.535742187499977,4.820953369140625,4.820953369140625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-08 06:00:00,-12.810827636718727,-10.304815673828102,2.506011962890625,2.506011962890625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-08 12:00:00,-13.716284179687477,-10.161444091796852,3.554840087890625,3.554840087890625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-08 18:00:00,-9.122686767578102,-6.524206542968727,2.598480224609375,2.598480224609375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-09 00:00:00,-7.446142578124977,-7.396337890624977,0.0498046875,0.0498046875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-09 06:00:00,-9.878698730468727,-8.089422607421852,1.789276123046875,1.789276123046875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-09 12:00:00,-10.475592041015602,-5.022192382812477,5.453399658203125,5.453399658203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-09 18:00:00,-3.7253479003906023,-2.0917419433593523,1.63360595703125,1.63360595703125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-10 00:00:00,-0.7656005859374773,0.6700988769531477,1.435699462890625,1.435699462890625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-10 06:00:00,-2.4319519042968523,-0.44782104492185226,1.984130859375,1.984130859375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-10 12:00:00,-3.0523437499999773,-0.07443847656247726,2.9779052734375,2.9779052734375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-10 18:00:00,1.4015747070312727,-0.11295166015622726,-1.5145263671875,1.5145263671875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-11 00:00:00,2.8020874023437727,1.8520446777343977,-0.950042724609375,0.950042724609375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-11 06:00:00,1.3017517089843977,0.9824157714843977,-0.3193359375,0.3193359375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-11 12:00:00,1.9490295410156477,1.3205810546875227,-0.628448486328125,0.628448486328125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-11 18:00:00,5.391748046875023,3.7237182617187727,-1.66802978515625,1.66802978515625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-12 00:00:00,2.9899536132812727,2.6402221679687727,-0.3497314453125,0.3497314453125
