label,valid_time,era5_c,pred_c,error_c,abs_error_c
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-26 18:00:00,-4.568579101562477,-16.773046874999977,-12.2044677734375,12.2044677734375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-27 00:00:00,-6.685278320312477,-17.338415527343727,-10.65313720703125,10.65313720703125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-27 06:00:00,-8.915563964843727,-18.843756103515602,-9.928192138671875,9.928192138671875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-27 12:00:00,-11.576391601562477,-22.234228515624977,-10.6578369140625,10.6578369140625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-27 18:00:00,-7.043249511718727,-18.350744628906227,-11.3074951171875,11.3074951171875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-28 00:00:00,-9.130438232421852,-16.700170898437477,-7.569732666015625,7.569732666015625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-28 06:00:00,-10.473791503906227,-18.810003662109352,-8.336212158203125,8.336212158203125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-28 12:00:00,-12.313055419921852,-13.726110839843727,-1.413055419921875,1.413055419921875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-28 18:00:00,-5.699926757812477,-6.980017089843727,-1.28009033203125,1.28009033203125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-29 00:00:00,-8.358190917968727,-4.611212158203102,3.746978759765625,3.746978759765625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-29 06:00:00,-11.498114013671852,-9.249639892578102,2.24847412109375,2.24847412109375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-29 12:00:00,-14.091711425781227,-8.306127929687477,5.78558349609375,5.78558349609375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-29 18:00:00,-6.432165527343727,-1.8401855468749773,4.59197998046875,4.59197998046875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-30 00:00:00,-8.244482421874977,0.38225708007814774,8.626739501953125,8.626739501953125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-30 06:00:00,-10.924169921874977,0.30092773437502274,11.22509765625,11.22509765625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-30 12:00:00,-14.034216308593727,1.6331420898437727,15.6673583984375,15.6673583984375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-30 18:00:00,-9.486181640624977,7.279809570312523,16.7659912109375,16.7659912109375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-31 00:00:00,-10.385076904296852,3.1649108886718977,13.54998779296875,13.54998779296875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-31 06:00:00,-13.147558593749977,-0.14151611328122726,13.00604248046875,13.00604248046875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-31 12:00:00,-15.633612060546852,-2.5816711425781023,13.05194091796875,13.05194091796875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-01-31 18:00:00,-6.610235595703102,3.4923339843750227,10.102569580078125,10.102569580078125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-01 00:00:00,-7.835089111328102,-1.8256896972656023,6.0093994140625,6.0093994140625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-01 06:00:00,-11.089575195312477,-9.612585449218727,1.47698974609375,1.47698974609375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-01 12:00:00,-13.958746337890602,-23.75823059082029,-9.799484252929688,9.799484252929688
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-01 18:00:00,-7.955908203124977,-10.250463867187477,-2.2945556640625,2.2945556640625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-02 00:00:00,-7.426489257812477,-11.723944091796852,-4.297454833984375,4.297454833984375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-02 06:00:00,-10.113592529296852,-13.031958007812477,-2.918365478515625,2.918365478515625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-02 12:00:00,-10.217932128906227,-10.593450927734352,-0.375518798828125,0.375518798828125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-02 18:00:00,-0.6359619140624773,0.5490661621093977,1.185028076171875,1.185028076171875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-03 00:00:00,-2.6611694335937273,0.11647949218752274,2.77764892578125,2.77764892578125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-03 06:00:00,-7.021063232421852,-2.3822692871093523,4.6387939453125,4.6387939453125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-03 12:00:00,-10.288854980468727,-1.1164001464843523,9.172454833984375,9.172454833984375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-03 18:00:00,-0.9108642578124773,0.5780273437500227,1.4888916015625,1.4888916015625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-04 00:00:00,-1.1445068359374773,-4.147711181640602,-3.003204345703125,3.003204345703125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-04 06:00:00,-4.955541992187477,-11.720739746093727,-6.76519775390625,6.76519775390625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-04 12:00:00,-3.9896606445312273,-12.145513916015602,-8.155853271484375,8.155853271484375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-04 18:00:00,-0.6958984374999773,-6.024847412109352,-5.328948974609375,5.328948974609375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-05 00:00:00,-3.6064208984374773,-2.8049072265624773,0.801513671875,0.801513671875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-05 06:00:00,-7.106665039062477,-8.570227050781227,-1.46356201171875,1.46356201171875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-05 12:00:00,-11.575872802734352,-6.949438476562477,4.626434326171875,4.626434326171875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-05 18:00:00,-1.7235473632812273,-0.27402343749997726,1.44952392578125,1.44952392578125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-06 00:00:00,-2.8887695312499773,-4.570318603515602,-1.681549072265625,1.681549072265625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-06 06:00:00,-10.218359374999977,-9.009069824218727,1.20928955078125,1.20928955078125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-06 12:00:00,-9.403723144531227,-8.397406005859352,1.006317138671875,1.006317138671875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-06 18:00:00,-1.2323364257812273,1.2112670898437727,2.443603515625,2.443603515625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-07 00:00:00,-3.6966308593749773,0.21288452148439774,3.909515380859375,3.909515380859375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-07 06:00:00,-4.187567138671852,-1.6899475097656023,2.49761962890625,2.49761962890625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-07 12:00:00,-7.187780761718727,-1.4157775878906023,5.772003173828125,5.772003173828125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-07 18:00:00,-12.065679931640602,2.9409423828125227,15.006622314453125,15.006622314453125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-08 00:00:00,-14.536383056640602,3.2688232421875227,17.805206298828125,17.805206298828125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-08 06:00:00,-16.195593261718727,2.8168579101562727,19.012451171875,19.012451171875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-08 12:00:00,-17.581518554687477,2.7934814453125227,20.375,20.375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-08 18:00:00,-10.823858642578102,5.915429687500023,16.739288330078125,16.739288330078125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-09 00:00:00,-10.563330078124977,4.452600097656273,15.01593017578125,15.01593017578125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-09 06:00:00,-12.818151855468727,-0.9942382812499773,11.82391357421875,11.82391357421875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-09 12:00:00,-13.422857666015602,-0.49252929687497726,12.930328369140625,12.930328369140625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-09 18:00:00,-3.6042541503906023,2.0166870117187727,5.620941162109375,5.620941162109375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-10 00:00:00,-3.7734130859374773,2.3165832519531477,6.089996337890625,6.089996337890625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-10 06:00:00,-5.967108154296852,-1.0102294921874773,4.956878662109375,4.956878662109375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-10 12:00:00,-7.470312499999977,-0.7459472656249773,6.724365234375,6.724365234375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-10 18:00:00,-0.9831909179687273,6.504388427734398,7.487579345703125,7.487579345703125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-11 00:00:00,-0.5885375976562273,4.413995361328148,5.002532958984375,5.002532958984375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-11 06:00:00,-0.44238891601560226,-1.1657775878906023,-0.723388671875,0.723388671875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-11 12:00:00,-0.8087829589843523,-2.7493347167968523,-1.9405517578125,1.9405517578125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-11 18:00:00,3.7003417968750227,6.076593017578148,2.376251220703125,2.376251220703125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-12 00:00:00,1.5348754882812727,1.8236938476562727,0.288818359375,0.288818359375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-12 06:00:00,-0.13684692382810226,-2.1948913574218523,-2.05804443359375,2.05804443359375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-12 12:00:00,-2.4761108398437273,-1.4813598632812273,0.9947509765625,0.9947509765625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-12 18:00:00,1.1658569335937727,-0.6959289550781023,-1.861785888671875,1.861785888671875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-13 00:00:00,-1.5428527832031023,-3.4154724121093523,-1.87261962890625,1.87261962890625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-13 06:00:00,-4.855993652343727,-1.4417785644531023,3.414215087890625,3.414215087890625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-13 12:00:00,-8.777929687499977,-2.2528747558593523,6.525054931640625,6.525054931640625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0409790039062727,7.161218261718773,6.1202392578125,6.1202392578125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-14 00:00:00,-1.2977966308593523,6.533715820312523,7.831512451171875,7.831512451171875
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.431555175781227,6.023858642578148,10.455413818359375,10.455413818359375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-14 12:00:00,-3.2472900390624773,6.097222900390648,9.344512939453125,9.344512939453125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-14 18:00:00,4.559564208984398,12.184350585937523,7.624786376953125,7.624786376953125
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-15 00:00:00,1.9732299804687727,5.610833740234398,3.637603759765625,3.637603759765625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.4954589843749773,1.7080932617187727,5.20355224609375,5.20355224609375
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-15 12:00:00,-7.113439941406227,-0.44193115234372726,6.6715087890625,6.6715087890625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-15 18:00:00,3.3204589843750227,4.449426269531273,1.12896728515625,1.12896728515625
res1_m4_w256_mp1_h6_bs4 (step 50000),2026-02-16 00:00:00,1.1744628906250227,3.8814331054687727,2.70697021484375,2.70697021484375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-22 12:00:00,1.5079895019531477,-11.762365722656227,-13.270355224609375,13.270355224609375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-22 18:00:00,6.693109130859398,1.2907653808593977,-5.40234375,5.40234375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-23 00:00:00,3.9926391601562727,0.9615722656250227,-3.03106689453125,3.03106689453125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-23 06:00:00,0.6068969726562727,1.5956665039062727,0.98876953125,0.98876953125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-23 12:00:00,-3.0488647460937273,4.985803222656273,8.03466796875,8.03466796875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-23 18:00:00,1.4005676269531477,5.748681640625023,4.348114013671875,4.348114013671875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-24 00:00:00,-2.6969360351562273,2.2088562011718977,4.905792236328125,4.905792236328125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-24 06:00:00,-11.505194091796852,-1.1923583984374773,10.312835693359375,10.312835693359375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-24 12:00:00,-13.733404541015602,-6.465002441406227,7.268402099609375,7.268402099609375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-24 18:00:00,-10.102331542968727,-1.9706787109374773,8.13165283203125,8.13165283203125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-25 00:00:00,-10.034155273437477,-4.980718994140602,5.053436279296875,5.053436279296875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-25 06:00:00,-10.993139648437477,-8.957342529296852,2.035797119140625,2.035797119140625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-25 12:00:00,-11.943273925781227,-13.178717041015602,-1.235443115234375,1.235443115234375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-25 18:00:00,-12.455969238281227,-7.214331054687477,5.24163818359375,5.24163818359375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-26 00:00:00,-9.575292968749977,-8.878790283203102,0.696502685546875,0.696502685546875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-26 06:00:00,-7.051977539062477,-10.106481933593727,-3.05450439453125,3.05450439453125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-26 12:00:00,-7.345678710937477,-10.163977050781227,-2.81829833984375,2.81829833984375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-26 18:00:00,-4.568579101562477,-8.230902099609352,-3.662322998046875,3.662322998046875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-27 00:00:00,-6.685278320312477,-7.946447753906227,-1.26116943359375,1.26116943359375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-27 06:00:00,-8.915563964843727,-8.298773193359352,0.616790771484375,0.616790771484375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-27 12:00:00,-11.576391601562477,-10.753790283203102,0.822601318359375,0.822601318359375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-27 18:00:00,-7.043249511718727,-6.135992431640602,0.907257080078125,0.907257080078125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-28 00:00:00,-9.130438232421852,-9.169836425781227,-0.039398193359375,0.039398193359375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-28 06:00:00,-10.473791503906227,-14.209783935546852,-3.735992431640625,3.735992431640625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-28 12:00:00,-12.313055419921852,-13.504064941406227,-1.191009521484375,1.191009521484375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-28 18:00:00,-5.699926757812477,-5.914862060546852,-0.214935302734375,0.214935302734375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-29 00:00:00,-8.358190917968727,-5.422033691406227,2.9361572265625,2.9361572265625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-29 06:00:00,-11.498114013671852,-7.738195800781227,3.759918212890625,3.759918212890625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-29 12:00:00,-14.091711425781227,-9.013250732421852,5.078460693359375,5.078460693359375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-29 18:00:00,-6.432165527343727,-4.725622558593727,1.70654296875,1.70654296875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-30 00:00:00,-8.244482421874977,-6.307684326171852,1.936798095703125,1.936798095703125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-30 06:00:00,-10.924169921874977,-8.990972900390602,1.933197021484375,1.933197021484375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-30 12:00:00,-14.034216308593727,-11.101324462890602,2.932891845703125,2.932891845703125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-30 18:00:00,-9.486181640624977,-5.153967285156227,4.33221435546875,4.33221435546875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-31 00:00:00,-10.385076904296852,-9.504492187499977,0.880584716796875,0.880584716796875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-31 06:00:00,-13.147558593749977,-12.762884521484352,0.384674072265625,0.384674072265625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-31 12:00:00,-15.633612060546852,-16.570257568359352,-0.9366455078125,0.9366455078125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-01-31 18:00:00,-6.610235595703102,-9.295568847656227,-2.685333251953125,2.685333251953125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-01 00:00:00,-7.835089111328102,-11.301275634765602,-3.4661865234375,3.4661865234375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-01 06:00:00,-11.089575195312477,-11.956671142578102,-0.867095947265625,0.867095947265625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-01 12:00:00,-13.958746337890602,-15.370550537109352,-1.41180419921875,1.41180419921875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-01 18:00:00,-7.955908203124977,-5.791632080078102,2.164276123046875,2.164276123046875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-02 00:00:00,-7.426489257812477,-8.778570556640602,-1.352081298828125,1.352081298828125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-02 06:00:00,-10.113592529296852,-10.975866699218727,-0.862274169921875,0.862274169921875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-02 12:00:00,-10.217932128906227,-11.100469970703102,-0.882537841796875,0.882537841796875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-02 18:00:00,-0.6359619140624773,-0.8776916503906023,-0.241729736328125,0.241729736328125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-03 00:00:00,-2.6611694335937273,-3.6481079101562273,-0.9869384765625,0.9869384765625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-03 06:00:00,-7.021063232421852,-6.531591796874977,0.489471435546875,0.489471435546875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-03 12:00:00,-10.288854980468727,-10.900274658203102,-0.611419677734375,0.611419677734375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-03 18:00:00,-0.9108642578124773,-3.5699523925781023,-2.659088134765625,2.659088134765625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-04 00:00:00,-1.1445068359374773,-4.212774658203102,-3.068267822265625,3.068267822265625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-04 06:00:00,-4.955541992187477,-7.297613525390602,-2.342071533203125,2.342071533203125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-04 12:00:00,-3.9896606445312273,-10.359503173828102,-6.369842529296875,6.369842529296875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-04 18:00:00,-0.6958984374999773,-3.1399902343749773,-2.444091796875,2.444091796875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-05 00:00:00,-3.6064208984374773,-2.9201721191406023,0.686248779296875,0.686248779296875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-05 06:00:00,-7.106665039062477,-5.147894287109352,1.958770751953125,1.958770751953125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-05 12:00:00,-11.575872802734352,-5.637304687499977,5.938568115234375,5.938568115234375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-05 18:00:00,-1.7235473632812273,0.5515991210937727,2.275146484375,2.275146484375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-06 00:00:00,-2.8887695312499773,-3.8696655273437273,-0.98089599609375,0.98089599609375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-06 06:00:00,-10.218359374999977,-6.661749267578102,3.556610107421875,3.556610107421875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-06 12:00:00,-9.403723144531227,-8.633154296874977,0.77056884765625,0.77056884765625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-06 18:00:00,-1.2323364257812273,-1.6805480957031023,-0.448211669921875,0.448211669921875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-07 00:00:00,-3.6966308593749773,-3.9350952148437273,-0.23846435546875,0.23846435546875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-07 06:00:00,-4.187567138671852,-3.7075256347656023,0.48004150390625,0.48004150390625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-07 12:00:00,-7.187780761718727,-3.9445861816406023,3.243194580078125,3.243194580078125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-07 18:00:00,-12.065679931640602,0.10479125976564774,12.17047119140625,12.17047119140625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-08 00:00:00,-14.536383056640602,-5.103948974609352,9.43243408203125,9.43243408203125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-08 06:00:00,-16.195593261718727,-9.644934082031227,6.5506591796875,6.5506591796875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-08 12:00:00,-17.581518554687477,-12.390722656249977,5.1907958984375,5.1907958984375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-08 18:00:00,-10.823858642578102,-10.805975341796852,0.01788330078125,0.01788330078125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-09 00:00:00,-10.563330078124977,-12.917669677734352,-2.354339599609375,2.354339599609375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-09 06:00:00,-12.818151855468727,-17.58617248535154,-4.7680206298828125,4.7680206298828125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-09 12:00:00,-13.422857666015602,-19.043737792968727,-5.620880126953125,5.620880126953125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-09 18:00:00,-3.6042541503906023,-8.159521484374977,-4.555267333984375,4.555267333984375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-10 00:00:00,-3.7734130859374773,-9.666143798828102,-5.892730712890625,5.892730712890625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-10 06:00:00,-5.967108154296852,-12.192968749999977,-6.225860595703125,6.225860595703125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-10 12:00:00,-7.470312499999977,-11.329321289062477,-3.8590087890625,3.8590087890625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-10 18:00:00,-0.9831909179687273,-2.3597778320312273,-1.3765869140625,1.3765869140625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-11 00:00:00,-0.5885375976562273,-2.3513549804687273,-1.7628173828125,1.7628173828125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-11 06:00:00,-0.44238891601560226,-3.8576110839843523,-3.41522216796875,3.41522216796875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-11 12:00:00,-0.8087829589843523,-2.9060119628906023,-2.09722900390625,2.09722900390625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-11 18:00:00,3.7003417968750227,5.139001464843773,1.43865966796875,1.43865966796875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-12 00:00:00,1.5348754882812727,2.2491699218750227,0.71429443359375,0.71429443359375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-12 06:00:00,-0.13684692382810226,-1.0101074218749773,-0.873260498046875,0.873260498046875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-12 12:00:00,-2.4761108398437273,-1.0660461425781023,1.410064697265625,1.410064697265625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-12 18:00:00,1.1658569335937727,0.42507324218752274,-0.74078369140625,0.74078369140625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-13 00:00:00,-1.5428527832031023,-0.6545776367187273,0.888275146484375,0.888275146484375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-13 06:00:00,-4.855993652343727,-4.439337158203102,0.416656494140625,0.416656494140625
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-13 12:00:00,-8.777929687499977,-7.527014160156227,1.25091552734375,1.25091552734375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0409790039062727,-2.1952880859374773,-3.23626708984375,3.23626708984375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-14 00:00:00,-1.2977966308593523,-3.6218322753906023,-2.32403564453125,2.32403564453125
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.431555175781227,-7.202886962890602,-2.771331787109375,2.771331787109375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-14 12:00:00,-3.2472900390624773,-9.378607177734352,-6.131317138671875,6.131317138671875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-14 18:00:00,4.559564208984398,1.1825195312500227,-3.377044677734375,3.377044677734375
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-15 00:00:00,1.9732299804687727,-3.2510742187499773,-5.22430419921875,5.22430419921875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.4954589843749773,-4.873144531249977,-1.377685546875,1.377685546875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-15 12:00:00,-7.113439941406227,-9.736669921874977,-2.62322998046875,2.62322998046875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-15 18:00:00,3.3204589843750227,2.8136535644531477,-0.506805419921875,0.506805419921875
res1_m4_w256_mp2_h6_bs4 (step 50000),2026-02-16 00:00:00,1.1744628906250227,1.4634948730468977,0.289031982421875,0.289031982421875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-22 12:00:00,1.5079895019531477,-4.375982666015602,-5.88397216796875,5.88397216796875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-22 18:00:00,6.693109130859398,0.9493041992187727,-5.743804931640625,5.743804931640625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-23 00:00:00,3.9926391601562727,-2.5634826660156023,-6.556121826171875,6.556121826171875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-23 06:00:00,0.6068969726562727,-13.757971191406227,-14.3648681640625,14.3648681640625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-23 12:00:00,-3.0488647460937273,-5.450140380859352,-2.401275634765625,2.401275634765625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-23 18:00:00,1.4005676269531477,1.5135437011718977,0.11297607421875,0.11297607421875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-24 00:00:00,-2.6969360351562273,-1.1035522460937273,1.5933837890625,1.5933837890625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-24 06:00:00,-11.505194091796852,-0.7439636230468523,10.76123046875,10.76123046875
