label,valid_time,era5_c,pred_c,error_c,abs_error_c
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-30 12:00:00,-18.018576049804665,-7.517462158203102,10.501113891601562,10.501113891601562
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-30 18:00:00,-13.150244140624977,-5.440344238281227,7.70989990234375,7.70989990234375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-31 00:00:00,-14.512030029296852,-2.5919555664062273,11.920074462890625,11.920074462890625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-31 06:00:00,-15.813574218749977,-15.747076416015602,0.066497802734375,0.066497802734375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-31 12:00:00,-15.864080810546852,-17.964910888671852,-2.100830078125,2.100830078125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-31 18:00:00,-9.537969970703102,-7.370855712890602,2.1671142578125,2.1671142578125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-01 00:00:00,-12.663214111328102,-11.756750488281227,0.906463623046875,0.906463623046875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-01 06:00:00,-15.050512695312477,-15.144415283203102,-0.093902587890625,0.093902587890625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-01 12:00:00,-15.128668212890602,-18.33879699707029,-3.2101287841796875,3.2101287841796875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-01 18:00:00,-10.785986328124977,-6.757086181640602,4.028900146484375,4.028900146484375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-02 00:00:00,-12.553442382812477,-10.547094726562477,2.00634765625,2.00634765625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-02 06:00:00,-13.812811279296852,-11.629644775390602,2.18316650390625,2.18316650390625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-02 12:00:00,-12.534338378906227,-7.676336669921852,4.858001708984375,4.858001708984375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-02 18:00:00,-5.495336914062477,-1.6477722167968523,3.847564697265625,3.847564697265625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-03 00:00:00,-11.217810058593727,-4.421087646484352,6.796722412109375,6.796722412109375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-03 06:00:00,-13.241766357421852,-7.033758544921852,6.2080078125,6.2080078125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-03 12:00:00,-16.255651855468727,-15.009893798828102,1.245758056640625,1.245758056640625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-03 18:00:00,-3.1725830078124773,-5.912786865234352,-2.740203857421875,2.740203857421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-04 00:00:00,-4.595678710937477,-9.608953857421852,-5.013275146484375,5.013275146484375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-04 06:00:00,-6.627416992187477,-14.869665527343727,-8.24224853515625,8.24224853515625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-04 12:00:00,-9.751379394531227,-17.433782958984352,-7.682403564453125,7.682403564453125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-04 18:00:00,-4.643164062499977,-2.9022888183593523,1.740875244140625,1.740875244140625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-05 00:00:00,-9.676733398437477,-1.4072021484374773,8.26953125,8.26953125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-05 06:00:00,-14.581274414062477,-2.4162963867187273,12.16497802734375,12.16497802734375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-05 12:00:00,-15.556341552734352,-1.1247314453124773,14.431610107421875,14.431610107421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-05 18:00:00,-5.856359863281227,1.5540710449218977,7.410430908203125,7.410430908203125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-06 00:00:00,-8.718847656249977,-0.23547973632810226,8.483367919921875,8.483367919921875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-06 06:00:00,-12.239843749999977,-3.3722290039062273,8.86761474609375,8.86761474609375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-06 12:00:00,-11.694738769531227,-6.505712890624977,5.18902587890625,5.18902587890625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-06 18:00:00,-4.056555175781227,4.922662353515648,8.979217529296875,8.979217529296875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-07 00:00:00,-4.882177734374977,0.5348449707031477,5.417022705078125,5.417022705078125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-07 06:00:00,-5.140692138671852,-2.5390686035156023,2.60162353515625,2.60162353515625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-07 12:00:00,-17.189733886718727,-3.5433715820312273,13.6463623046875,13.6463623046875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-07 18:00:00,-17.069586181640602,10.697900390625023,27.767486572265625,27.767486572265625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-08 00:00:00,-17.891851806640602,4.611718750000023,22.503570556640625,22.503570556640625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-08 06:00:00,-18.301062011718727,3.5211730957031477,21.822235107421875,21.822235107421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-08 12:00:00,-19.647924804687477,3.1657653808593977,22.813690185546875,22.813690185546875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-08 18:00:00,-14.317999267578102,-1.2683776855468523,13.04962158203125,13.04962158203125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-09 00:00:00,-15.772314453124977,-6.472326660156227,9.29998779296875,9.29998779296875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-09 06:00:00,-17.560324096679665,-8.570562744140602,8.989761352539062,8.989761352539062
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-09 12:00:00,-19.612310791015602,-6.078070068359352,13.53424072265625,13.53424072265625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-09 18:00:00,-7.877691650390602,1.1849609375000227,9.062652587890625,9.062652587890625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-10 00:00:00,-7.783178710937477,2.6645446777343977,10.447723388671875,10.447723388671875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-10 06:00:00,-11.926092529296852,3.4596801757812727,15.385772705078125,15.385772705078125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-10 12:00:00,-8.880468749999977,-0.5522827148437273,8.32818603515625,8.32818603515625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-10 18:00:00,-0.7742065429687273,1.8078247070312727,2.58203125,2.58203125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-11 00:00:00,0.7356811523437727,1.5153442382812727,0.7796630859375,0.7796630859375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-11 06:00:00,-0.19043579101560226,1.3704772949218977,1.5609130859375,1.5609130859375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-11 12:00:00,0.29277954101564774,6.538262939453148,6.2454833984375,6.2454833984375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-11 18:00:00,-0.9324707031249773,7.517694091796898,8.450164794921875,8.450164794921875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-12 00:00:00,-2.2991088867187273,2.0849243164062727,4.384033203125,4.384033203125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-12 06:00:00,-2.7442687988281023,-0.8644165039062273,1.879852294921875,1.879852294921875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-12 12:00:00,-4.542517089843727,-3.2984069824218523,1.244110107421875,1.244110107421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-12 18:00:00,-3.4513305664062273,-0.7939208984374773,2.65740966796875,2.65740966796875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-13 00:00:00,-5.453009033203102,-3.2486633300781023,2.204345703125,2.204345703125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-13 06:00:00,-8.283728027343727,-2.9711364746093523,5.312591552734375,5.312591552734375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-13 12:00:00,-9.565039062499977,-3.3869995117187273,6.17803955078125,6.17803955078125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-13 18:00:00,-3.8555053710937273,1.0128417968750227,4.86834716796875,4.86834716796875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-14 00:00:00,-3.5302185058593523,0.5893493652343977,4.11956787109375,4.11956787109375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-14 06:00:00,-5.718664550781227,-0.8976196289062273,4.821044921875,4.821044921875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-14 12:00:00,-3.5285400390624773,-1.1922058105468523,2.336334228515625,2.336334228515625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-14 18:00:00,1.5048767089843977,1.8993774414062727,0.394500732421875,0.394500732421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-15 00:00:00,-0.6420043945312273,-0.9244445800781023,-0.282440185546875,0.282440185546875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-15 06:00:00,-4.214208984374977,0.23684082031252274,4.4510498046875,4.4510498046875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-15 12:00:00,-7.816564941406227,1.7653137207031477,9.581878662109375,9.581878662109375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-15 18:00:00,2.8497558593750227,-0.48395385742185226,-3.333709716796875,3.333709716796875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-16 00:00:00,1.6705566406250227,-0.07160034179685226,-1.742156982421875,1.742156982421875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-24 12:00:00,-17.700201416015602,-15.002478027343727,2.697723388671875,2.697723388671875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-24 18:00:00,-12.934362792968727,-6.488653564453102,6.445709228515625,6.445709228515625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-25 00:00:00,-14.379858398437477,-2.0574401855468523,12.322418212890625,12.322418212890625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-25 06:00:00,-14.350561523437477,-6.309271240234352,8.041290283203125,8.041290283203125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-25 12:00:00,-14.683508300781227,-17.956884765624977,-3.27337646484375,3.27337646484375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-25 18:00:00,-15.190344238281227,-11.531286621093727,3.6590576171875,3.6590576171875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-26 00:00:00,-13.665136718749977,-16.133642578124977,-2.468505859375,2.468505859375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-26 06:00:00,-11.841040039062477,-19.94597473144529,-8.104934692382812,8.104934692382812
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-26 12:00:00,-11.511694335937477,-23.290777587890602,-11.779083251953125,11.779083251953125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-26 18:00:00,-8.894750976562477,-14.024572753906227,-5.12982177734375,5.12982177734375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-27 00:00:00,-11.540747070312477,-15.486944580078102,-3.946197509765625,3.946197509765625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-27 06:00:00,-13.983923339843727,-18.831640624999977,-4.84771728515625,4.84771728515625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-27 12:00:00,-16.537329101562477,-21.160528564453102,-4.623199462890625,4.623199462890625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-27 18:00:00,-11.967077636718727,-9.161199951171852,2.805877685546875,2.805877685546875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-28 00:00:00,-12.806219482421852,-12.766058349609352,0.0401611328125,0.0401611328125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-28 06:00:00,-14.674963378906227,-18.070623779296852,-3.395660400390625,3.395660400390625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-28 12:00:00,-15.783758544921852,-18.260046386718727,-2.476287841796875,2.476287841796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-28 18:00:00,-9.477270507812477,-8.812231445312477,0.6650390625,0.6650390625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-29 00:00:00,-12.918737792968727,-10.456854248046852,2.461883544921875,2.461883544921875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-29 06:00:00,-16.365301513671852,-7.604559326171852,8.7607421875,8.7607421875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-29 12:00:00,-17.70891418457029,-10.340826416015602,7.3680877685546875,7.3680877685546875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-29 18:00:00,-8.359899902343727,-2.1482910156249773,6.21160888671875,6.21160888671875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-30 00:00:00,-12.139013671874977,-11.968420410156227,0.17059326171875,0.17059326171875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-30 06:00:00,-15.972998046874977,-10.902563476562477,5.0704345703125,5.0704345703125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-30 12:00:00,-18.018576049804665,-10.943212890624977,7.0753631591796875,7.0753631591796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-30 18:00:00,-13.150244140624977,-5.045965576171852,8.104278564453125,8.104278564453125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-31 00:00:00,-14.512030029296852,-14.149237060546852,0.36279296875,0.36279296875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-31 06:00:00,-15.813574218749977,-21.865621948242165,-6.0520477294921875,6.0520477294921875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-31 12:00:00,-15.864080810546852,-22.82402648925779,-6.9599456787109375,6.9599456787109375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-31 18:00:00,-9.537969970703102,-9.904730224609352,-0.36676025390625,0.36676025390625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-01 00:00:00,-12.663214111328102,-9.628088378906227,3.035125732421875,3.035125732421875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-01 06:00:00,-15.050512695312477,-11.635870361328102,3.414642333984375,3.414642333984375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-01 12:00:00,-15.128668212890602,-29.734213256835915,-14.605545043945312,14.605545043945312
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-01 18:00:00,-10.785986328124977,-14.674627685546852,-3.888641357421875,3.888641357421875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-02 00:00:00,-12.553442382812477,-14.396917724609352,-1.843475341796875,1.843475341796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-02 06:00:00,-13.812811279296852,-19.109014892578102,-5.29620361328125,5.29620361328125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-02 12:00:00,-12.534338378906227,-22.726232910156227,-10.19189453125,10.19189453125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-02 18:00:00,-5.495336914062477,-8.682897949218727,-3.18756103515625,3.18756103515625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-03 00:00:00,-11.217810058593727,-13.656347656249977,-2.43853759765625,2.43853759765625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-03 06:00:00,-13.241766357421852,-16.998632812499977,-3.756866455078125,3.756866455078125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-03 12:00:00,-16.255651855468727,-16.960852050781227,-0.7052001953125,0.7052001953125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-03 18:00:00,-3.1725830078124773,-2.2004760742187273,0.97210693359375,0.97210693359375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-04 00:00:00,-4.595678710937477,-4.688970947265602,-0.093292236328125,0.093292236328125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-04 06:00:00,-6.627416992187477,-8.713903808593727,-2.08648681640625,2.08648681640625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-04 12:00:00,-9.751379394531227,-11.904730224609352,-2.153350830078125,2.153350830078125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-04 18:00:00,-4.643164062499977,2.3055664062500227,6.94873046875,6.94873046875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-05 00:00:00,-9.676733398437477,-10.893041992187477,-1.21630859375,1.21630859375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-05 06:00:00,-14.581274414062477,-17.185827636718727,-2.60455322265625,2.60455322265625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-05 12:00:00,-15.556341552734352,-11.655798339843727,3.900543212890625,3.900543212890625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-05 18:00:00,-5.856359863281227,-6.443151855468727,-0.5867919921875,0.5867919921875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-06 00:00:00,-8.718847656249977,-7.224951171874977,1.493896484375,1.493896484375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-06 06:00:00,-12.239843749999977,-9.972479248046852,2.267364501953125,2.267364501953125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-06 12:00:00,-11.694738769531227,-10.187353515624977,1.50738525390625,1.50738525390625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-06 18:00:00,-4.056555175781227,-4.279058837890602,-0.222503662109375,0.222503662109375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-07 00:00:00,-4.882177734374977,-1.3760742187499773,3.506103515625,3.506103515625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-07 06:00:00,-5.140692138671852,-0.7234863281249773,4.417205810546875,4.417205810546875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-07 12:00:00,-17.189733886718727,-1.6757263183593523,15.514007568359375,15.514007568359375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-07 18:00:00,-17.069586181640602,0.7202697753906477,17.78985595703125,17.78985595703125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-08 00:00:00,-17.891851806640602,-9.888311767578102,8.0035400390625,8.0035400390625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-08 06:00:00,-18.301062011718727,-11.642340087890602,6.658721923828125,6.658721923828125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-08 12:00:00,-19.647924804687477,-8.208013916015602,11.439910888671875,11.439910888671875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-08 18:00:00,-14.317999267578102,-1.4530395507812273,12.864959716796875,12.864959716796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-09 00:00:00,-15.772314453124977,-8.381964111328102,7.390350341796875,7.390350341796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-09 06:00:00,-17.560324096679665,-4.590307617187477,12.970016479492188,12.970016479492188
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-09 12:00:00,-19.612310791015602,-10.212103271484352,9.40020751953125,9.40020751953125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-09 18:00:00,-7.877691650390602,-6.444067382812477,1.433624267578125,1.433624267578125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-10 00:00:00,-7.783178710937477,-9.151251220703102,-1.368072509765625,1.368072509765625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-10 06:00:00,-11.926092529296852,-6.459173583984352,5.4669189453125,5.4669189453125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-10 12:00:00,-8.880468749999977,-7.907965087890602,0.972503662109375,0.972503662109375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-10 18:00:00,-0.7742065429687273,-5.178228759765602,-4.404022216796875,4.404022216796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-11 00:00:00,0.7356811523437727,0.9072814941406477,0.171600341796875,0.171600341796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-11 06:00:00,-0.19043579101560226,-2.7807067871093523,-2.59027099609375,2.59027099609375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-11 12:00:00,0.29277954101564774,-6.176184082031227,-6.468963623046875,6.468963623046875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-11 18:00:00,-0.9324707031249773,9.417993164062523,10.3504638671875,10.3504638671875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-12 00:00:00,-2.2991088867187273,2.7802368164062727,5.079345703125,5.079345703125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-12 06:00:00,-2.7442687988281023,-2.7485717773437273,-0.004302978515625,0.004302978515625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-12 12:00:00,-4.542517089843727,0.35042724609377274,4.8929443359375,4.8929443359375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-12 18:00:00,-3.4513305664062273,-1.1385864257812273,2.312744140625,2.312744140625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-13 00:00:00,-5.453009033203102,-5.687902832031227,-0.234893798828125,0.234893798828125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-13 06:00:00,-8.283728027343727,-10.267553710937477,-1.98382568359375,1.98382568359375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-13 12:00:00,-9.565039062499977,-6.235021972656227,3.33001708984375,3.33001708984375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-13 18:00:00,-3.8555053710937273,2.2654663085937727,6.1209716796875,6.1209716796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-14 00:00:00,-3.5302185058593523,-0.9628967285156023,2.56732177734375,2.56732177734375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-14 06:00:00,-5.718664550781227,-5.699224853515602,0.019439697265625,0.019439697265625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-14 12:00:00,-3.5285400390624773,-3.1528076171874773,0.375732421875,0.375732421875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-14 18:00:00,1.5048767089843977,-4.528997802734352,-6.03387451171875,6.03387451171875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-15 00:00:00,-0.6420043945312273,-7.030889892578102,-6.388885498046875,6.388885498046875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-15 06:00:00,-4.214208984374977,-11.687506103515602,-7.473297119140625,7.473297119140625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-15 12:00:00,-7.816564941406227,-15.091741943359352,-7.275177001953125,7.275177001953125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-15 18:00:00,2.8497558593750227,-4.561804199218727,-7.41156005859375,7.41156005859375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-16 00:00:00,1.6705566406250227,-6.477331542968727,-8.14788818359375,8.14788818359375
