label,valid_time,era5_c,pred_c,error_c,abs_error_c
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-12 00:00:00,1.0407348632812727,-5.695745849609352,-6.736480712890625,6.736480712890625
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-12 06:00:00,-3.1778625488281023,-8.585058593749977,-5.407196044921875,5.407196044921875
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-12 12:00:00,-5.903845214843727,-11.569311523437477,-5.66546630859375,5.66546630859375
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-12 18:00:00,0.23031005859377274,-4.316748046874977,-4.54705810546875,4.54705810546875
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-13 00:00:00,-2.8846496582031023,-5.997961425781227,-3.113311767578125,3.113311767578125
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-13 06:00:00,-6.203649902343727,-9.856176757812477,-3.65252685546875,3.65252685546875
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-13 12:00:00,-9.438085937499977,-10.074896240234352,-0.636810302734375,0.636810302734375
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0819946289062727,-3.0230163574218523,-4.105010986328125,4.105010986328125
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-14 00:00:00,-2.9052185058593523,-4.680395507812477,-1.775177001953125,1.775177001953125
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.787023925781227,-6.147863769531227,-1.36083984375,1.36083984375
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-14 12:00:00,-5.542211914062477,-10.453100585937477,-4.910888671875,4.910888671875
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-14 18:00:00,1.6904235839843977,2.8966918945312727,1.206268310546875,1.206268310546875
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-15 00:00:00,0.30916748046877274,1.3646179199218977,1.055450439453125,1.055450439453125
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.6399902343749773,-0.5648559570312273,3.07513427734375,3.07513427734375
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-15 12:00:00,-5.757971191406227,-0.9017395019531023,4.856231689453125,4.856231689453125
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-15 18:00:00,1.3399902343750227,3.8976379394531477,2.557647705078125,2.557647705078125
res8_m4_w256_mp2_h6_bs4 (step 50000),2026-02-16 00:00:00,-3.0716308593749773,6.057519531250023,9.129150390625,9.129150390625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-22 12:00:00,1.0411926269531477,-19.53471984863279,-20.575912475585938,20.575912475585938
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-22 18:00:00,5.304437255859398,-4.331213378906227,-9.635650634765625,9.635650634765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-23 00:00:00,1.0473266601562727,-8.078131103515602,-9.125457763671875,9.125457763671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-23 06:00:00,-2.7720092773437273,-14.096960449218727,-11.324951171875,11.324951171875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-23 12:00:00,-8.878942871093727,-8.161840820312477,0.71710205078125,0.71710205078125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-23 18:00:00,-1.0506042480468523,4.686334228515648,5.7369384765625,5.7369384765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-24 00:00:00,-6.943029785156227,-3.5580200195312273,3.385009765625,3.385009765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-24 06:00:00,-14.446600341796852,-15.451361083984352,-1.0047607421875,1.0047607421875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-24 12:00:00,-18.840826416015602,-17.660467529296852,1.18035888671875,1.18035888671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-24 18:00:00,-13.471472167968727,-9.416021728515602,4.055450439453125,4.055450439453125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-25 00:00:00,-15.071264648437477,-10.912878417968727,4.15838623046875,4.15838623046875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-25 06:00:00,-18.07323303222654,-13.233587646484352,4.8396453857421875,4.8396453857421875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-25 12:00:00,-17.497946166992165,-19.893499755859352,-2.3955535888671875,2.3955535888671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-25 18:00:00,-15.860266113281227,-12.967687988281227,2.892578125,2.892578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-26 00:00:00,-9.405371093749977,-15.665167236328102,-6.259796142578125,6.259796142578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-26 06:00:00,-6.038305664062477,-17.705206298828102,-11.666900634765625,11.666900634765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-26 12:00:00,-12.085913085937477,-20.501287841796852,-8.415374755859375,8.415374755859375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-26 18:00:00,-8.648657226562477,-11.338415527343727,-2.68975830078125,2.68975830078125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-27 00:00:00,-7.747778320312477,-13.506262207031227,-5.75848388671875,5.75848388671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-27 06:00:00,-11.800329589843727,-15.725500488281227,-3.9251708984375,3.9251708984375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-27 12:00:00,-14.982641601562477,-15.115576171874977,-0.1329345703125,0.1329345703125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-27 18:00:00,-7.443640136718727,-10.961798095703102,-3.518157958984375,3.518157958984375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-28 00:00:00,-9.597235107421852,-13.088598632812477,-3.491363525390625,3.491363525390625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-28 06:00:00,-13.643713378906227,-14.258062744140602,-0.614349365234375,0.614349365234375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-28 12:00:00,-15.758367919921852,-15.120977783203102,0.63739013671875,0.63739013671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-28 18:00:00,-7.078833007812477,-3.7302307128906023,3.348602294921875,3.348602294921875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-29 00:00:00,-10.567175292968727,-6.158239746093727,4.408935546875,4.408935546875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-29 06:00:00,-15.482489013671852,-6.444616699218727,9.037872314453125,9.037872314453125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-29 12:00:00,-16.423742675781227,-17.67632141113279,-1.2525787353515625,1.2525787353515625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-29 18:00:00,-6.844274902343727,-15.943273925781227,-9.0989990234375,9.0989990234375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-30 00:00:00,-10.355810546874977,-18.32304992675779,-7.9672393798828125,7.9672393798828125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-30 06:00:00,-12.408544921874977,-22.404699707031227,-9.99615478515625,9.99615478515625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-30 12:00:00,-16.547888183593727,-26.68157043457029,-10.133682250976562,10.133682250976562
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-30 18:00:00,-11.718603515624977,-7.591772460937477,4.1268310546875,4.1268310546875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-31 00:00:00,-12.885076904296852,-10.877874755859352,2.0072021484375,2.0072021484375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-31 06:00:00,-15.233496093749977,-9.316381835937477,5.9171142578125,5.9171142578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-31 12:00:00,-20.012518310546852,-25.38316955566404,-5.3706512451171875,5.3706512451171875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-31 18:00:00,-7.612188720703102,-12.873175048828102,-5.260986328125,5.260986328125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-01 00:00:00,-11.456182861328102,-19.197698974609352,-7.74151611328125,7.74151611328125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-01 06:00:00,-13.892309570312477,-22.021246337890602,-8.128936767578125,8.128936767578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-01 12:00:00,-14.540777587890602,-22.005773925781227,-7.464996337890625,7.464996337890625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-01 18:00:00,-8.039892578124977,-9.850958251953102,-1.811065673828125,1.811065673828125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-02 00:00:00,-8.555395507812477,-11.856390380859352,-3.300994873046875,3.300994873046875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-02 06:00:00,-10.869451904296852,-16.277410888671852,-5.407958984375,5.407958984375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-02 12:00:00,-12.557775878906227,-13.924261474609352,-1.366485595703125,1.366485595703125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-02 18:00:00,-1.3683837890624773,-3.0326293945312273,-1.66424560546875,1.66424560546875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-03 00:00:00,-4.872106933593727,-7.935278320312477,-3.06317138671875,3.06317138671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-03 06:00:00,-8.618719482421852,-11.287420654296852,-2.668701171875,2.668701171875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-03 12:00:00,-14.111120605468727,-10.045629882812477,4.06549072265625,4.06549072265625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-03 18:00:00,-0.6589111328124773,-2.8939270019531023,-2.235015869140625,2.235015869140625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-04 00:00:00,-5.568334960937477,-10.000860595703102,-4.432525634765625,4.432525634765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-04 06:00:00,-6.580541992187477,-15.192663574218727,-8.61212158203125,8.61212158203125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-04 12:00:00,-6.663488769531227,-15.763250732421852,-9.099761962890625,9.099761962890625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-04 18:00:00,-2.9205078124999773,0.13854370117189774,3.059051513671875,3.059051513671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-05 00:00:00,-6.428686523437477,-3.1168579101562273,3.31182861328125,3.31182861328125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-05 06:00:00,-9.249243164062477,-7.438452148437477,1.810791015625,1.810791015625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-05 12:00:00,-13.351263427734352,-16.371496582031227,-3.020233154296875,3.020233154296875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-05 18:00:00,-1.7547973632812273,-5.257574462890602,-3.502777099609375,3.502777099609375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-06 00:00:00,-7.330175781249977,-9.370733642578102,-2.040557861328125,2.040557861328125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-06 06:00:00,-10.124609374999977,-13.541876220703102,-3.417266845703125,3.417266845703125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-06 12:00:00,-12.077551269531227,-16.283728027343727,-4.2061767578125,4.2061767578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-06 18:00:00,-1.8963989257812273,-5.903631591796852,-4.007232666015625,4.007232666015625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-07 00:00:00,-4.175146484374977,-10.441809082031227,-6.26666259765625,6.26666259765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-07 06:00:00,-5.127020263671852,-14.050878906249977,-8.923858642578125,8.923858642578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-07 12:00:00,-5.969030761718727,-11.228155517578102,-5.259124755859375,5.259124755859375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-07 18:00:00,-7.428961181640602,1.7004638671875227,9.129425048828125,9.129425048828125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-08 00:00:00,-13.262945556640602,-1.2981018066406023,11.96484375,11.96484375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-08 06:00:00,-17.730749511718727,-5.841619873046852,11.889129638671875,11.889129638671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-08 12:00:00,-19.360815429687477,-16.050024414062477,3.310791015625,3.310791015625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-08 18:00:00,-11.538702392578102,-11.114569091796852,0.42413330078125,0.42413330078125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-09 00:00:00,-11.678564453124977,-16.579534912109352,-4.900970458984375,4.900970458984375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-09 06:00:00,-13.876745605468727,-10.785650634765602,3.091094970703125,3.091094970703125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-09 12:00:00,-14.807623291015602,-17.927267456054665,-3.1196441650390625,3.1196441650390625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-09 18:00:00,-3.4714416503906023,-9.381964111328102,-5.9105224609375,5.9105224609375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-10 00:00:00,-5.230444335937477,-5.705236816406227,-0.47479248046875,0.47479248046875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-10 06:00:00,-7.289373779296852,-9.464605712890602,-2.17523193359375,2.17523193359375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-10 12:00:00,-9.968359374999977,-9.229040527343727,0.73931884765625,0.73931884765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-10 18:00:00,0.5031372070312727,2.1063476562500227,1.60321044921875,1.60321044921875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-11 00:00:00,-2.4342407226562273,-2.8961547851562273,-0.4619140625,0.4619140625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-11 06:00:00,-2.3681701660156023,-4.678594970703102,-2.3104248046875,2.3104248046875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-11 12:00:00,-3.6134704589843523,-4.593176269531227,-0.979705810546875,0.979705810546875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-11 18:00:00,2.8976074218750227,0.9306274414062727,-1.96697998046875,1.96697998046875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-12 00:00:00,1.0407348632812727,-3.1439270019531023,-4.184661865234375,4.184661865234375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-12 06:00:00,-3.1778625488281023,-7.588171386718727,-4.410308837890625,4.410308837890625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-12 12:00:00,-5.903845214843727,-9.159735107421852,-3.255889892578125,3.255889892578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-12 18:00:00,0.23031005859377274,-4.052374267578102,-4.282684326171875,4.282684326171875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-13 00:00:00,-2.8846496582031023,-7.622961425781227,-4.738311767578125,4.738311767578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-13 06:00:00,-6.203649902343727,-13.219335937499977,-7.01568603515625,7.01568603515625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-13 12:00:00,-9.438085937499977,-15.186651611328102,-5.748565673828125,5.748565673828125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0819946289062727,0.8586669921875227,-0.22332763671875,0.22332763671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-14 00:00:00,-2.9052185058593523,-0.5598205566406023,2.34539794921875,2.34539794921875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.787023925781227,-2.7005676269531023,2.086456298828125,2.086456298828125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-14 12:00:00,-5.542211914062477,0.40670166015627274,5.94891357421875,5.94891357421875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-14 18:00:00,1.6904235839843977,5.084252929687523,3.393829345703125,3.393829345703125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-15 00:00:00,0.30916748046877274,-0.9666503906249773,-1.27581787109375,1.27581787109375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.6399902343749773,-7.769720458984352,-4.129730224609375,4.129730224609375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-15 12:00:00,-5.757971191406227,-7.855749511718727,-2.0977783203125,2.0977783203125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-15 18:00:00,1.3399902343750227,2.9740844726562727,1.63409423828125,1.63409423828125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-16 00:00:00,-3.0716308593749773,2.0547729492187727,5.12640380859375,5.12640380859375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-22 12:00:00,1.0411926269531477,-15.534521484374977,-16.575714111328125,16.575714111328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-22 18:00:00,5.304437255859398,-6.833380126953102,-12.1378173828125,12.1378173828125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-23 00:00:00,1.0473266601562727,-3.9353088378906023,-4.982635498046875,4.982635498046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-23 06:00:00,-2.7720092773437273,-7.467291259765602,-4.695281982421875,4.695281982421875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-23 12:00:00,-8.878942871093727,-2.8090881347656023,6.069854736328125,6.069854736328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-23 18:00:00,-1.0506042480468523,-0.9139465332031023,0.13665771484375,0.13665771484375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-24 00:00:00,-6.943029785156227,-9.234808349609352,-2.291778564453125,2.291778564453125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-24 06:00:00,-14.446600341796852,-18.208837890624977,-3.762237548828125,3.762237548828125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-24 12:00:00,-18.840826416015602,-19.18285217285154,-0.3420257568359375,0.3420257568359375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-24 18:00:00,-13.471472167968727,-16.830419921874977,-3.35894775390625,3.35894775390625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-25 00:00:00,-15.071264648437477,-20.030859374999977,-4.9595947265625,4.9595947265625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-25 06:00:00,-18.07323303222654,-24.768515014648415,-6.695281982421875,6.695281982421875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-25 12:00:00,-17.497946166992165,-31.905493164062477,-14.407546997070312,14.407546997070312
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-25 18:00:00,-15.860266113281227,-19.691000366210915,-3.8307342529296875,3.8307342529296875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-26 00:00:00,-9.405371093749977,-17.942953491210915,-8.537582397460938,8.537582397460938
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-26 06:00:00,-6.038305664062477,-20.93083801269529,-14.892532348632812,14.892532348632812
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-26 12:00:00,-12.085913085937477,-12.307226562499977,-0.2213134765625,0.2213134765625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-26 18:00:00,-8.648657226562477,-7.242010498046852,1.406646728515625,1.406646728515625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-27 00:00:00,-7.747778320312477,-8.679266357421852,-0.931488037109375,0.931488037109375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-27 06:00:00,-11.800329589843727,-11.205572509765602,0.594757080078125,0.594757080078125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-27 12:00:00,-14.982641601562477,-13.400793457031227,1.58184814453125,1.58184814453125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-27 18:00:00,-7.443640136718727,-12.195135498046852,-4.751495361328125,4.751495361328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-28 00:00:00,-9.597235107421852,-12.511724853515602,-2.91448974609375,2.91448974609375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-28 06:00:00,-13.643713378906227,-15.779119873046852,-2.135406494140625,2.135406494140625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-28 12:00:00,-15.758367919921852,-17.23576965332029,-1.4774017333984375,1.4774017333984375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-28 18:00:00,-7.078833007812477,-2.7320922851562273,4.34674072265625,4.34674072265625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-29 00:00:00,-10.567175292968727,-5.158666992187477,5.40850830078125,5.40850830078125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-29 06:00:00,-15.482489013671852,-4.558569335937477,10.923919677734375,10.923919677734375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-29 12:00:00,-16.423742675781227,-13.823797607421852,2.599945068359375,2.599945068359375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-29 18:00:00,-6.844274902343727,-6.799871826171852,0.044403076171875,0.044403076171875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-30 00:00:00,-10.355810546874977,-8.722570800781227,1.63323974609375,1.63323974609375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-30 06:00:00,-12.408544921874977,-16.945532226562477,-4.5369873046875,4.5369873046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-30 12:00:00,-16.547888183593727,-20.741125488281227,-4.1932373046875,4.1932373046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-30 18:00:00,-11.718603515624977,-10.287023925781227,1.43157958984375,1.43157958984375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-31 00:00:00,-12.885076904296852,-11.954351806640602,0.93072509765625,0.93072509765625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-31 06:00:00,-15.233496093749977,-15.515142822265602,-0.281646728515625,0.281646728515625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-31 12:00:00,-20.012518310546852,-15.354650878906227,4.657867431640625,4.657867431640625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-31 18:00:00,-7.612188720703102,-8.264013671874977,-0.651824951171875,0.651824951171875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-01 00:00:00,-11.456182861328102,-10.178167724609352,1.27801513671875,1.27801513671875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-01 06:00:00,-13.892309570312477,-10.076605224609352,3.815704345703125,3.815704345703125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-01 12:00:00,-14.540777587890602,-10.047857666015602,4.492919921875,4.492919921875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-01 18:00:00,-8.039892578124977,-3.4608520507812273,4.57904052734375,4.57904052734375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-02 00:00:00,-8.555395507812477,-4.012976074218727,4.54241943359375,4.54241943359375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-02 06:00:00,-10.869451904296852,-6.057775878906227,4.811676025390625,4.811676025390625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-02 12:00:00,-12.557775878906227,-6.140386962890602,6.417388916015625,6.417388916015625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-02 18:00:00,-1.3683837890624773,0.9268432617187727,2.29522705078125,2.29522705078125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-03 00:00:00,-4.872106933593727,-1.9248413085937273,2.947265625,2.947265625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-03 06:00:00,-8.618719482421852,-0.6321777343749773,7.986541748046875,7.986541748046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-03 12:00:00,-14.111120605468727,-1.7089599609374773,12.40216064453125,12.40216064453125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-03 18:00:00,-0.6589111328124773,4.215997314453148,4.874908447265625,4.874908447265625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-04 00:00:00,-5.568334960937477,-2.1304077148437273,3.43792724609375,3.43792724609375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-04 06:00:00,-6.580541992187477,-3.8014892578124773,2.779052734375,2.779052734375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-04 12:00:00,-6.663488769531227,-7.126531982421852,-0.463043212890625,0.463043212890625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-04 18:00:00,-2.9205078124999773,4.353662109375023,7.274169921875,7.274169921875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-05 00:00:00,-6.428686523437477,-0.03647460937497726,6.3922119140625,6.3922119140625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-05 06:00:00,-9.249243164062477,-4.731970214843727,4.51727294921875,4.51727294921875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-05 12:00:00,-13.351263427734352,-5.284216308593727,8.067047119140625,8.067047119140625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-05 18:00:00,-1.7547973632812273,1.7134338378906477,3.468231201171875,3.468231201171875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-06 00:00:00,-7.330175781249977,0.39455566406252274,7.7247314453125,7.7247314453125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-06 06:00:00,-10.124609374999977,-3.7276672363281023,6.396942138671875,6.396942138671875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-06 12:00:00,-12.077551269531227,-6.216711425781227,5.86083984375,5.86083984375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-06 18:00:00,-1.8963989257812273,-1.9333862304687273,-0.0369873046875,0.0369873046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-07 00:00:00,-4.175146484374977,-3.8363708496093523,0.338775634765625,0.338775634765625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-07 06:00:00,-5.127020263671852,-6.738348388671852,-1.611328125,1.611328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-07 12:00:00,-5.969030761718727,-5.618963623046852,0.350067138671875,0.350067138671875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-07 18:00:00,-7.428961181640602,4.020318603515648,11.44927978515625,11.44927978515625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-08 00:00:00,-13.262945556640602,2.4294677734375227,15.692413330078125,15.692413330078125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-08 06:00:00,-17.730749511718727,2.7397094726562727,20.470458984375,20.470458984375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-08 12:00:00,-19.360815429687477,-7.616369628906227,11.74444580078125,11.74444580078125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-08 18:00:00,-11.538702392578102,-0.44013061523435226,11.09857177734375,11.09857177734375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-09 00:00:00,-11.678564453124977,-2.2424682617187273,9.43609619140625,9.43609619140625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-09 06:00:00,-13.876745605468727,-1.5036376953124773,12.37310791015625,12.37310791015625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-09 12:00:00,-14.807623291015602,-0.33524169921872726,14.472381591796875,14.472381591796875
