label,valid_time,era5_c,pred_c,error_c,abs_error_c
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-28 12:00:00,-15.758367919921852,-24.748617553710915,-8.990249633789062,8.990249633789062
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-28 18:00:00,-7.078833007812477,-4.240026855468727,2.83880615234375,2.83880615234375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-29 00:00:00,-10.567175292968727,-6.418005371093727,4.149169921875,4.149169921875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-29 06:00:00,-15.482489013671852,-10.283178710937477,5.199310302734375,5.199310302734375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-29 12:00:00,-16.423742675781227,-6.564825439453102,9.858917236328125,9.858917236328125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-29 18:00:00,-6.844274902343727,6.263970947265648,13.108245849609375,13.108245849609375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-30 00:00:00,-10.355810546874977,-1.6280883789062273,8.72772216796875,8.72772216796875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-30 06:00:00,-12.408544921874977,-14.777838134765602,-2.369293212890625,2.369293212890625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-30 12:00:00,-16.547888183593727,-18.980368041992165,-2.4324798583984375,2.4324798583984375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-30 18:00:00,-11.718603515624977,-13.818975830078102,-2.100372314453125,2.100372314453125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-31 00:00:00,-12.885076904296852,-13.079992675781227,-0.194915771484375,0.194915771484375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-31 06:00:00,-15.233496093749977,-7.549993896484352,7.683502197265625,7.683502197265625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-31 12:00:00,-20.012518310546852,-4.666967773437477,15.345550537109375,15.345550537109375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-01-31 18:00:00,-7.612188720703102,7.880517578125023,15.492706298828125,15.492706298828125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-01 00:00:00,-11.456182861328102,6.861627197265648,18.31781005859375,18.31781005859375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-01 06:00:00,-13.892309570312477,7.286614990234398,21.178924560546875,21.178924560546875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-01 12:00:00,-14.540777587890602,-2.3631958007812273,12.177581787109375,12.177581787109375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-01 18:00:00,-8.039892578124977,-0.7560180664062273,7.28387451171875,7.28387451171875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-02 00:00:00,-8.555395507812477,-11.093206787109352,-2.537811279296875,2.537811279296875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-02 06:00:00,-10.869451904296852,-20.780981445312477,-9.911529541015625,9.911529541015625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-02 12:00:00,-12.557775878906227,-23.342993164062477,-10.78521728515625,10.78521728515625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-02 18:00:00,-1.3683837890624773,-2.6943115234374773,-1.325927734375,1.325927734375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-03 00:00:00,-4.872106933593727,-5.046697998046852,-0.174591064453125,0.174591064453125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-03 06:00:00,-8.618719482421852,-8.863867187499977,-0.245147705078125,0.245147705078125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-03 12:00:00,-14.111120605468727,-14.443670654296852,-0.332550048828125,0.332550048828125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-03 18:00:00,-0.6589111328124773,-4.245550537109352,-3.586639404296875,3.586639404296875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-04 00:00:00,-5.568334960937477,-1.6698669433593523,3.898468017578125,3.898468017578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-04 06:00:00,-6.580541992187477,-6.310003662109352,0.270538330078125,0.270538330078125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-04 12:00:00,-6.663488769531227,-5.842291259765602,0.821197509765625,0.821197509765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-04 18:00:00,-2.9205078124999773,-0.5459045410156023,2.374603271484375,2.374603271484375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-05 00:00:00,-6.428686523437477,-1.6521667480468523,4.776519775390625,4.776519775390625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-05 06:00:00,-9.249243164062477,4.540124511718773,13.78936767578125,13.78936767578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-05 12:00:00,-13.351263427734352,-3.2783874511718523,10.0728759765625,10.0728759765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-05 18:00:00,-1.7547973632812273,4.501916503906273,6.2567138671875,6.2567138671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-06 00:00:00,-7.330175781249977,-6.274542236328102,1.055633544921875,1.055633544921875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-06 06:00:00,-10.124609374999977,-13.913641357421852,-3.789031982421875,3.789031982421875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-06 12:00:00,-12.077551269531227,-10.496069335937477,1.58148193359375,1.58148193359375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-06 18:00:00,-1.8963989257812273,-2.9699462890624773,-1.07354736328125,1.07354736328125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-07 00:00:00,-4.175146484374977,-4.701635742187477,-0.5264892578125,0.5264892578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-07 06:00:00,-5.127020263671852,-12.307501220703102,-7.18048095703125,7.18048095703125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-07 12:00:00,-5.969030761718727,-8.336676025390602,-2.367645263671875,2.367645263671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-07 18:00:00,-7.428961181640602,0.04338989257814774,7.47235107421875,7.47235107421875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-08 00:00:00,-13.262945556640602,-8.703222656249977,4.559722900390625,4.559722900390625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-08 06:00:00,-17.730749511718727,-5.493994140624977,12.23675537109375,12.23675537109375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-08 12:00:00,-19.360815429687477,-9.990911865234352,9.369903564453125,9.369903564453125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-08 18:00:00,-11.538702392578102,2.9818664550781477,14.52056884765625,14.52056884765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-09 00:00:00,-11.678564453124977,10.721032714843773,22.39959716796875,22.39959716796875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-09 06:00:00,-13.876745605468727,5.687738037109398,19.564483642578125,19.564483642578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-09 12:00:00,-14.807623291015602,-7.833685302734352,6.97393798828125,6.97393798828125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-09 18:00:00,-3.4714416503906023,-4.631048583984352,-1.15960693359375,1.15960693359375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-10 00:00:00,-5.230444335937477,-7.698400878906227,-2.46795654296875,2.46795654296875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-10 06:00:00,-7.289373779296852,-11.237982177734352,-3.9486083984375,3.9486083984375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-10 12:00:00,-9.968359374999977,-4.859259033203102,5.109100341796875,5.109100341796875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-10 18:00:00,0.5031372070312727,-1.2261718749999773,-1.72930908203125,1.72930908203125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-11 00:00:00,-2.4342407226562273,-7.054205322265602,-4.619964599609375,4.619964599609375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-11 06:00:00,-2.3681701660156023,-2.4221557617187273,-0.053985595703125,0.053985595703125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-11 12:00:00,-3.6134704589843523,-6.854101562499977,-3.240631103515625,3.240631103515625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-11 18:00:00,2.8976074218750227,2.9014831542968977,0.003875732421875,0.003875732421875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-12 00:00:00,1.0407348632812727,5.266687011718773,4.2259521484375,4.2259521484375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-12 06:00:00,-3.1778625488281023,1.7180725097656477,4.89593505859375,4.89593505859375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-12 12:00:00,-5.903845214843727,4.722131347656273,10.6259765625,10.6259765625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-12 18:00:00,0.23031005859377274,3.4797302246093977,3.249420166015625,3.249420166015625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-13 00:00:00,-2.8846496582031023,-2.2744812011718523,0.61016845703125,0.61016845703125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-13 06:00:00,-6.203649902343727,-5.814916992187477,0.38873291015625,0.38873291015625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-13 12:00:00,-9.438085937499977,-4.307775878906227,5.13031005859375,5.13031005859375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0819946289062727,-4.476629638671852,-5.558624267578125,5.558624267578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-14 00:00:00,-2.9052185058593523,-6.331976318359352,-3.4267578125,3.4267578125
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.787023925781227,8.076348876953148,12.863372802734375,12.863372802734375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-14 12:00:00,-5.542211914062477,-1.8287414550781023,3.713470458984375,3.713470458984375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-14 18:00:00,1.6904235839843977,6.176843261718773,4.486419677734375,4.486419677734375
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-15 00:00:00,0.30916748046877274,10.984368896484398,10.675201416015625,10.675201416015625
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.6399902343749773,5.629998779296898,9.269989013671875,9.269989013671875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-15 12:00:00,-5.757971191406227,2.9627014160156477,8.720672607421875,8.720672607421875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-15 18:00:00,1.3399902343750227,6.381219482421898,5.041229248046875,5.041229248046875
res8_m4_w512_mp1_h6_bs4 (step 50000),2026-02-16 00:00:00,-3.0716308593749773,4.797418212890648,7.869049072265625,7.869049072265625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-24 12:00:00,-18.840826416015602,2.8817993164062727,21.722625732421875,21.722625732421875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-24 18:00:00,-13.471472167968727,-2.7515624999999773,10.71990966796875,10.71990966796875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-25 00:00:00,-15.071264648437477,-9.902502441406227,5.16876220703125,5.16876220703125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-25 06:00:00,-18.07323303222654,-9.347692871093727,8.725540161132812,8.725540161132812
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-25 12:00:00,-17.497946166992165,-20.050680541992165,-2.552734375,2.552734375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-25 18:00:00,-15.860266113281227,-18.54222717285154,-2.6819610595703125,2.6819610595703125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-26 00:00:00,-9.405371093749977,-19.915594482421852,-10.510223388671875,10.510223388671875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-26 06:00:00,-6.038305664062477,-21.735723876953102,-15.697418212890625,15.697418212890625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-26 12:00:00,-12.085913085937477,-25.612432861328102,-13.526519775390625,13.526519775390625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-26 18:00:00,-8.648657226562477,-13.462072753906227,-4.81341552734375,4.81341552734375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-27 00:00:00,-7.747778320312477,-15.327398681640602,-7.579620361328125,7.579620361328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-27 06:00:00,-11.800329589843727,-22.528906249999977,-10.72857666015625,10.72857666015625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-27 12:00:00,-14.982641601562477,-26.223654174804665,-11.241012573242188,11.241012573242188
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-27 18:00:00,-7.443640136718727,-12.291876220703102,-4.848236083984375,4.848236083984375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-28 00:00:00,-9.597235107421852,-18.139135742187477,-8.541900634765625,8.541900634765625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-28 06:00:00,-13.643713378906227,-16.568823242187477,-2.92510986328125,2.92510986328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-28 12:00:00,-15.758367919921852,-18.516424560546852,-2.758056640625,2.758056640625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-28 18:00:00,-7.078833007812477,-12.142004394531227,-5.06317138671875,5.06317138671875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-29 00:00:00,-10.567175292968727,-13.365515136718727,-2.79833984375,2.79833984375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-29 06:00:00,-15.482489013671852,-16.600439453124977,-1.117950439453125,1.117950439453125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-29 12:00:00,-16.423742675781227,-11.126959228515602,5.296783447265625,5.296783447265625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-29 18:00:00,-6.844274902343727,4.485986328125023,11.33026123046875,11.33026123046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-30 00:00:00,-10.355810546874977,5.835992431640648,16.191802978515625,16.191802978515625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-30 06:00:00,-12.408544921874977,-10.695440673828102,1.713104248046875,1.713104248046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-30 12:00:00,-16.547888183593727,-20.27959289550779,-3.7317047119140625,3.7317047119140625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-30 18:00:00,-11.718603515624977,-9.947576904296852,1.771026611328125,1.771026611328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-31 00:00:00,-12.885076904296852,-13.117010498046852,-0.23193359375,0.23193359375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-31 06:00:00,-15.233496093749977,-13.365972900390602,1.867523193359375,1.867523193359375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-31 12:00:00,-20.012518310546852,-1.6901916503906023,18.32232666015625,18.32232666015625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-01-31 18:00:00,-7.612188720703102,-2.3207153320312273,5.291473388671875,5.291473388671875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-01 00:00:00,-11.456182861328102,-3.7591613769531023,7.697021484375,7.697021484375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-01 06:00:00,-13.892309570312477,-12.940557861328102,0.951751708984375,0.951751708984375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-01 12:00:00,-14.540777587890602,-15.407873535156227,-0.867095947265625,0.867095947265625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-01 18:00:00,-8.039892578124977,-4.854864501953102,3.185028076171875,3.185028076171875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-02 00:00:00,-8.555395507812477,-6.629248046874977,1.9261474609375,1.9261474609375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-02 06:00:00,-10.869451904296852,-2.5896362304687273,8.279815673828125,8.279815673828125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-02 12:00:00,-12.557775878906227,0.8615356445312727,13.4193115234375,13.4193115234375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-02 18:00:00,-1.3683837890624773,2.6459899902343977,4.014373779296875,4.014373779296875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-03 00:00:00,-4.872106933593727,2.5510498046875227,7.42315673828125,7.42315673828125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-03 06:00:00,-8.618719482421852,2.5746093750000227,11.193328857421875,11.193328857421875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-03 12:00:00,-14.111120605468727,0.5739685058593977,14.685089111328125,14.685089111328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-03 18:00:00,-0.6589111328124773,3.3318725585937727,3.99078369140625,3.99078369140625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-04 00:00:00,-5.568334960937477,0.5461669921875227,6.114501953125,6.114501953125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-04 06:00:00,-6.580541992187477,0.49096069335939774,7.071502685546875,7.071502685546875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-04 12:00:00,-6.663488769531227,-1.9592651367187273,4.7042236328125,4.7042236328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-04 18:00:00,-2.9205078124999773,1.3854003906250227,4.305908203125,4.305908203125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-05 00:00:00,-6.428686523437477,-0.5973876953124773,5.831298828125,5.831298828125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-05 06:00:00,-9.249243164062477,-3.9386962890624773,5.310546875,5.310546875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-05 12:00:00,-13.351263427734352,2.8020874023437727,16.153350830078125,16.153350830078125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-05 18:00:00,-1.7547973632812273,5.036340332031273,6.7911376953125,6.7911376953125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-06 00:00:00,-7.330175781249977,1.2822204589843977,8.612396240234375,8.612396240234375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-06 06:00:00,-10.124609374999977,0.34240112304689774,10.467010498046875,10.467010498046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-06 12:00:00,-12.077551269531227,-1.0459655761718523,11.031585693359375,11.031585693359375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-06 18:00:00,-1.8963989257812273,6.818078613281273,8.7144775390625,8.7144775390625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-07 00:00:00,-4.175146484374977,0.05007324218752274,4.2252197265625,4.2252197265625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-07 06:00:00,-5.127020263671852,1.7336975097656477,6.8607177734375,6.8607177734375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-07 12:00:00,-5.969030761718727,-1.6477722167968523,4.321258544921875,4.321258544921875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-07 18:00:00,-7.428961181640602,-1.9758972167968523,5.45306396484375,5.45306396484375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-08 00:00:00,-13.262945556640602,-5.333013916015602,7.929931640625,7.929931640625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-08 06:00:00,-17.730749511718727,-0.26376953124997726,17.46697998046875,17.46697998046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-08 12:00:00,-19.360815429687477,8.350610351562523,27.71142578125,27.71142578125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-08 18:00:00,-11.538702392578102,13.877038574218773,25.415740966796875,25.415740966796875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-09 00:00:00,-11.678564453124977,14.437097167968773,26.11566162109375,26.11566162109375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-09 06:00:00,-13.876745605468727,7.752770996093773,21.6295166015625,21.6295166015625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-09 12:00:00,-14.807623291015602,11.751367187500023,26.558990478515625,26.558990478515625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-09 18:00:00,-3.4714416503906023,4.785211181640648,8.25665283203125,8.25665283203125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-10 00:00:00,-5.230444335937477,-0.9056152343749773,4.3248291015625,4.3248291015625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-10 06:00:00,-7.289373779296852,0.45845947265627274,7.747833251953125,7.747833251953125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-10 12:00:00,-9.968359374999977,4.663232421875023,14.631591796875,14.631591796875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-10 18:00:00,0.5031372070312727,9.008111572265648,8.504974365234375,8.504974365234375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-11 00:00:00,-2.4342407226562273,7.586846923828148,10.021087646484375,10.021087646484375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-11 06:00:00,-2.3681701660156023,6.547113037109398,8.915283203125,8.915283203125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-11 12:00:00,-3.6134704589843523,7.714440917968773,11.327911376953125,11.327911376953125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-11 18:00:00,2.8976074218750227,9.895532226562523,6.9979248046875,6.9979248046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-12 00:00:00,1.0407348632812727,5.871179199218773,4.8304443359375,4.8304443359375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-12 06:00:00,-3.1778625488281023,-4.556372070312477,-1.378509521484375,1.378509521484375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-12 12:00:00,-5.903845214843727,-3.7815002441406023,2.122344970703125,2.122344970703125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-12 18:00:00,0.23031005859377274,0.25914916992189774,0.028839111328125,0.028839111328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-13 00:00:00,-2.8846496582031023,0.6301818847656477,3.51483154296875,3.51483154296875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-13 06:00:00,-6.203649902343727,-1.8341125488281023,4.369537353515625,4.369537353515625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-13 12:00:00,-9.438085937499977,-7.650732421874977,1.787353515625,1.787353515625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0819946289062727,-0.17194213867185226,-1.253936767578125,1.253936767578125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-14 00:00:00,-2.9052185058593523,-5.386083984374977,-2.480865478515625,2.480865478515625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.787023925781227,-9.081945800781227,-4.294921875,4.294921875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-14 12:00:00,-5.542211914062477,-9.294012451171852,-3.751800537109375,3.751800537109375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-14 18:00:00,1.6904235839843977,-0.7149719238281023,-2.4053955078125,2.4053955078125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-15 00:00:00,0.30916748046877274,0.09911499023439774,-0.210052490234375,0.210052490234375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.6399902343749773,-3.9578308105468523,-0.317840576171875,0.317840576171875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-15 12:00:00,-5.757971191406227,-5.711584472656227,0.04638671875,0.04638671875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-15 18:00:00,1.3399902343750227,0.17498168945314774,-1.165008544921875,1.165008544921875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-16 00:00:00,-3.0716308593749773,-2.1261047363281023,0.945526123046875,0.945526123046875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-24 12:00:00,-18.840826416015602,3.0504699707031477,21.89129638671875,21.89129638671875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-24 18:00:00,-13.471472167968727,2.4654479980468977,15.936920166015625,15.936920166015625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-25 00:00:00,-15.071264648437477,-0.6256164550781023,14.445648193359375,14.445648193359375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-25 06:00:00,-18.07323303222654,-1.7536071777343523,16.319625854492188,16.319625854492188
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-25 12:00:00,-17.497946166992165,-5.653173828124977,11.844772338867188,11.844772338867188
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-25 18:00:00,-15.860266113281227,-5.486425781249977,10.37384033203125,10.37384033203125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-26 00:00:00,-9.405371093749977,-5.300512695312477,4.1048583984375,4.1048583984375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-26 06:00:00,-6.038305664062477,-4.155340576171852,1.882965087890625,1.882965087890625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-26 12:00:00,-12.085913085937477,-6.587286376953102,5.498626708984375,5.498626708984375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-26 18:00:00,-8.648657226562477,-5.884619140624977,2.7640380859375,2.7640380859375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-27 00:00:00,-7.747778320312477,-5.174108886718727,2.57366943359375,2.57366943359375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-27 06:00:00,-11.800329589843727,-3.0044006347656023,8.795928955078125,8.795928955078125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-27 12:00:00,-14.982641601562477,-5.395697021484352,9.586944580078125,9.586944580078125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-27 18:00:00,-7.443640136718727,-4.500341796874977,2.94329833984375,2.94329833984375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-28 00:00:00,-9.597235107421852,-6.867224121093727,2.730010986328125,2.730010986328125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-28 06:00:00,-13.643713378906227,-9.624548339843727,4.0191650390625,4.0191650390625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-28 12:00:00,-15.758367919921852,-3.5596679687499773,12.198699951171875,12.198699951171875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-28 18:00:00,-7.078833007812477,4.802514648437523,11.88134765625,11.88134765625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-29 00:00:00,-10.567175292968727,-2.0757812499999773,8.49139404296875,8.49139404296875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-29 06:00:00,-15.482489013671852,1.9851013183593977,17.46759033203125,17.46759033203125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-29 12:00:00,-16.423742675781227,0.8324218750000227,17.25616455078125,17.25616455078125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-29 18:00:00,-6.844274902343727,10.915216064453148,17.759490966796875,17.759490966796875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-30 00:00:00,-10.355810546874977,5.657586669921898,16.013397216796875,16.013397216796875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-30 06:00:00,-12.408544921874977,0.9564147949218977,13.364959716796875,13.364959716796875
